"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1988061389064466783","Tue Nov 11 05:30:50 +0000 2025","0","@IndiHome Modem IndiHome ssya mati kak","1988117190105817599","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988117190105817599","238130693",
"1988061389064466783","Tue Nov 11 02:12:49 +0000 2025","0","@IndiHome min cdm","1988067360163721496","","IndiHome","it","","0","1","0","https://x.com/undefined/status/1988067360163721496","1296416900335845377",
"1988061389064466783","Tue Nov 11 03:02:44 +0000 2025","0","@IndiHome cek dm min","1988079920531337559","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988079920531337559","1325637882711744515",
"1988061389064466783","Tue Nov 11 05:23:40 +0000 2025","0","@IndiHome Halo IndiHome modem saya mati","1988115389390401693","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988115389390401693","238130693",
"1988061389064466783","Tue Nov 11 02:26:22 +0000 2025","0","@IndiHome min cek DM dong","1988070769344344145","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988070769344344145","1354786067929591808",
"1988061389064466783","Tue Nov 11 06:06:09 +0000 2025","0","@IndiHome Min dari kemarin indihome saya bermasalah ada lampu merahnya mulu","1988126077039071580","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988126077039071580","1657009351176105984",
"1988061389064466783","Tue Nov 11 02:09:58 +0000 2025","0","@for8var Siap Kak @for8var Meluncur ke DM-Pau","1988066640014319904","","for8var","in","","0","0","0","https://x.com/undefined/status/1988066640014319904","1075673058931806208",
"1988061389064466783","Tue Nov 11 05:45:56 +0000 2025","0","@IndiHome Cek dm min ini wifi saya loss connection terus ga bisa kerja saya","1988120992057827829","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1988120992057827829","1724018564901097472",
"1988061389064466783","Tue Nov 11 07:36:25 +0000 2025","0","@_josuahm Maaf jadi kurang nyaman ya Kak Josua. Nala cek DM nya udah di respon lanjut itneraksinya disana yuk ️-Nala","1988148794639458520","","_josuahm","in","","0","0","0","https://x.com/undefined/status/1988148794639458520","1075673058931806208",
"1988061389064466783","Tue Nov 11 08:55:48 +0000 2025","0","@IndiHome Cek dm","1988168773271253251","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1988168773271253251","1006037564",
"1988061389064466783","Tue Nov 11 03:49:49 +0000 2025","0","@itsliathv Siap Kak Lia. Pau cek DM kakak udah dibales ya. Yuk dicek lagi -Pau","1988091769901510856","","itsliathv","in","","0","0","0","https://x.com/undefined/status/1988091769901510856","1075673058931806208",
"1988061389064466783","Tue Nov 11 05:13:49 +0000 2025","0","@fitrahansyah Kak @fitrahansyah Dm-nya akan segera dibalas ya. Mohon ditunggu -Dya","1988112910904947027","","fitrahansyah","in","","0","0","0","https://x.com/undefined/status/1988112910904947027","1075673058931806208",
"1988061389064466783","Tue Nov 11 03:06:43 +0000 2025","0","@IndiHome Cek dm","1988080924970602822","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1988080924970602822","792229552042881024",
"1988061389064466783","Tue Nov 11 04:01:13 +0000 2025","0","@IndiHome Cek DM min","1988094640399282269","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988094640399282269","1840412575592570880",
"1988061389064466783","Tue Nov 11 06:34:44 +0000 2025","0","@papanyalevin Done Kak @papanyalevin. Lanjut interaksinya di DM yuk ️-Nala","1988133274213118405","","papanyalevin","in","","0","0","0","https://x.com/undefined/status/1988133274213118405","1075673058931806208",
"1988061389064466783","Tue Nov 11 07:02:57 +0000 2025","0","@IndiHome Cek dm min kabel putus minta tolong jadwal teknisi datang","1988140374381261156","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988140374381261156","1535212369668087809",
"1988061389064466783","Tue Nov 11 05:32:22 +0000 2025","0","@vino_soc @vino_soc Maaf Kak Sam. Supaya nantinya Zepi bisa buatkan pelaporan yuk infoin dulu datanya ke DM. Supaya aman dan privasi terjaga. Thanks -Zepi","1988117577948950982","","vino_soc","in","","0","0","0","https://x.com/undefined/status/1988117577948950982","1075673058931806208",
"1988061389064466783","Tue Nov 11 06:37:20 +0000 2025","0","@lagijualansay Boleh Kak @lagijualansay DM nya udah di respon yaa. Cek lagi yuk ️-Nala","1988133927576650019","","lagijualansay","in","","0","0","0","https://x.com/undefined/status/1988133927576650019","1075673058931806208",
"1988061389064466783","Tue Nov 11 01:49:09 +0000 2025","0","Yuk nikmati kemudahan langganan IndiHome lewat Indomaret terdekat dan rasakan koneksi tanpa batas! #IndiHomebyTelkomsel #DekatkanPengalaman","1988061403429957795","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1988061403429957795","1075673058931806208",
"1988061389064466783","Tue Nov 11 02:57:39 +0000 2025","0","@IndiHome Min cek dm","1988078643395035391","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988078643395035391","1059117583461318656",
"1988061389064466783","Tue Nov 11 03:52:45 +0000 2025","0","@alfchrisss Siap Kak @alfchrisss Pau cek DMnya udah masuk ya. Mohon ditunggu balasannya-Pau","1988092506001879220","","alfchrisss","in","","0","0","0","https://x.com/undefined/status/1988092506001879220","1075673058931806208",
"1988061389064466783","Tue Nov 11 03:55:39 +0000 2025","0","@lavorit Okee tunggu sebentar yaa Kak @lavorit ️-Nala","1988093235714289720","","lavorit","in","","0","0","0","https://x.com/undefined/status/1988093235714289720","1075673058931806208",
"1988061389064466783","Tue Nov 11 05:11:13 +0000 2025","0","@IndiHome Kak can u check the dm s?","1988112254848614830","","IndiHome","en","","0","1","0","https://x.com/undefined/status/1988112254848614830","159689694",
"1988061389064466783","Wed Nov 12 07:35:18 +0000 2025","0","@n0ttyourtypee Kak @n0ttyourtypee maaf jadi ga nyaman dan kendala sama gangguannya . Wendy bantu cek kendala Kakak udah dibantu follow up ke tim terkait berkenan menunggu prosesnya ya Kak diupayakan segera terselesaikan secepatnya -Wendy","1988510901176344707","","n0ttyourtypee","in","","0","0","0","https://x.com/undefined/status/1988510901176344707","1075673058931806208",
"1988061389064466783","Tue Nov 11 06:15:08 +0000 2025","0","@Melonnssx Maaf jadi keganggu aktivitasnya ya Kak @Melonnssx coba cek dulu kabel patch cordnya udah terpasang/tertancap dgn kencang/benar belum? Lampu modemnya juga harus nyala semua ya. Btw DM nya udah dibales lanjut interaksinya disana yuk -Nala","1988128338721091804","","Melonnssx","in","","0","0","0","https://x.com/undefined/status/1988128338721091804","1075673058931806208",
"1988061389064466783","Tue Nov 11 06:24:32 +0000 2025","0","@ghostinurrooms Hi Kak @ghostinurrooms. Maaf ya jadi gak nyaman. Coba cek dulu kabel patch cordnya udah terpasang/tertancap dgn kencang/benar belum? Lampu modemnya juga harus nyala semua. Kalau masih gak bisa yuk infoin ID IndiHome &amp; atas nama nya ke DM biar dibantu cek -Nala","1988130703830327555","","ghostinurrooms","in","","0","0","0","https://x.com/undefined/status/1988130703830327555","1075673058931806208",
"1988061389064466783","Tue Nov 11 09:15:11 +0000 2025","0","@netherveill Meluncur ke DM Kak @netherveill yaa Cek berkala yuk :) -Vioni","1988173651934634107","","netherveill","in","","0","0","0","https://x.com/undefined/status/1988173651934634107","1075673058931806208",
"1988061389064466783","Tue Nov 11 02:50:48 +0000 2025","0","@Aftercorr Siap Kak Er. Pau cek DMnya udah masuk ya. Mohon ditunggu balasannya ya-Pau","1988076918974148622","","Aftercorr","in","","0","0","0","https://x.com/undefined/status/1988076918974148622","1075673058931806208",
"1988061389064466783","Tue Nov 11 01:49:07 +0000 2025","0","Bayarnya? Bisa langsung di kasir Indomaret juga~ Sekalian belanja harian sekalian pasang internet rumah. Simple banget kan ","1988061396568043899","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988061396568043899","1075673058931806208",
"1988061389064466783","Tue Nov 11 01:49:08 +0000 2025","0","Akses internet cepat kini makin dekat! Langganan IndiHome tinggal jalan ke Indomaret terdekat Nggak perlu ribet nggak perlu nunggu lama.","1988061400124842100","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988061400124842100","1075673058931806208",
"1988061389064466783","Tue Nov 11 05:42:31 +0000 2025","0","@IndiHome Min tolong cek dm","1988120132884021384","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988120132884021384","1852015699511885824",
