"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1989524206879740407","Sun Nov 16 00:54:26 +0000 2025","0","@IndiHome @Naominj3 jaringan lu yg kek kntl malah nyalahin kabel patch cord gblk dipiara kambing dipiara bisa branak pinak","1989859571478008210","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989859571478008210","1719346239765184512",
"1989524206879740407","Sat Nov 15 03:42:18 +0000 2025","0","@IndiHome Apakah Indihome di wilayah tempelan Blora error sudah 1 jam lebih gak konek sama sekali","1989539428889694441","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989539428889694441","1413481997654134786",
"1989524206879740407","Sat Nov 15 06:01:27 +0000 2025","0","@IndiHome Cek dm min","1989574445803954676","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989574445803954676","2226527963",
"1989524206879740407","Sat Nov 15 03:53:34 +0000 2025","0","@IndiHome cek dm min","1989542266290000187","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989542266290000187","1026338775469715456",
"1989524206879740407","Sat Nov 15 10:37:49 +0000 2025","0","@IndiHome Internet dr kemarin koneksinya udh gak stabil hari ini malah gak bisa connect? Gimana nih min?","1989643999762944132","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989643999762944132","1045347586473832448",
"1989524206879740407","Sat Nov 15 09:39:57 +0000 2025","0","@IndiHome Mohon di cek lagi kak ","1989629433003790537","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989629433003790537","254510186",
"1989524206879740407","Sat Nov 15 09:20:55 +0000 2025","0","@IndiHome Baik","1989624643993653304","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989624643993653304","254510186",
"1989524206879740407","Sat Nov 15 04:25:39 +0000 2025","0","@IndiHome cek dm","1989550338399973647","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1989550338399973647","1913828810581250048",
"1989524206879740407","Sat Nov 15 07:20:33 +0000 2025","0","@IndiHome Cek dm min","1989594354063941812","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989594354063941812","269253238",
"1989524206879740407","Sat Nov 15 08:14:37 +0000 2025","0","@IndiHome komplenan saya dari tanggal 26 september 2025 disuruh tunggu 1x24jam komplen lagi beberapa hari berikutnya tunggu 3x24jam komplen lagi tunggu 1x72jam. ini kita kkomplain mau di respon atau sekedar belajar perkalian? sampai hari ini sudah 51x24jam/16x72 jam mau kali2an aja?","1989607961216651677","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1989607961216651677","99512089",
