"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1986790968486735995","Sat Nov 08 03:16:43 +0000 2025","0","@IndiHome Cek dm asu paket saya 2 bulan disuruh tunggu ngga pernah diganti ganti asuuu","1986996278119833945","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986996278119833945","1143764068542509056",
"1986790968486735995","Fri Nov 07 14:55:14 +0000 2025","0","@IndiHome TOLONG CEK DM!","1986809675510317466","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986809675510317466","1507409183066701824",
"1986790968486735995","Fri Nov 07 20:06:59 +0000 2025","0","@daimlerboi @daimlerboi Meluncurr Kakk- Miste","1986888132281991561","","daimlerboi","in","","0","0","0","https://x.com/undefined/status/1986888132281991561","1075673058931806208",
"1986790968486735995","Fri Nov 07 17:29:39 +0000 2025","0","@daimlerboi @daimlerboi Iyaa Kakk segera ke DMnya lagii - Miste","1986848535460057591","","daimlerboi","in","","0","1","0","https://x.com/undefined/status/1986848535460057591","1075673058931806208",
"1986790968486735995","Sat Nov 08 03:37:32 +0000 2025","0","@IndiHome Cek DM min","1987001513169068161","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1987001513169068161","1827209157302480901",
"1986790968486735995","Sat Nov 08 05:14:46 +0000 2025","0","@IndiHome Fup tai aoakwk","1987025983367684152","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1987025983367684152","1905084765512105984",
"1986790968486735995","Fri Nov 07 13:45:26 +0000 2025","0","@IndiHome Caranya","1986792110700523948","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986792110700523948","1256933269410480128",
"1986790968486735995","Fri Nov 07 17:17:25 +0000 2025","1","@daimlerboi @daimlerboi Udah diterima Kak DMnya sama udah ada temen Miste ya diDMnyaa- Miste","1986845455628836890","","daimlerboi","in","","0","1","0","https://x.com/undefined/status/1986845455628836890","1075673058931806208",
"1986790968486735995","Fri Nov 07 21:40:46 +0000 2025","0","@IndiHome cek dm ya","1986911731252404579","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986911731252404579","915738430809587712",
"1986790968486735995","Fri Nov 07 17:22:13 +0000 2025","0","@daimlerboi Baik Kak @daimlerboi. Kami akan segera respon DM Kakak. Ditunggu yaa makasiih -Fio","1986846666444689870","","daimlerboi","in","","0","1","0","https://x.com/undefined/status/1986846666444689870","1075673058931806208",
"1986790968486735995","Sat Nov 08 00:37:55 +0000 2025","0","@IndiHome cek dm min","1986956312845172785","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986956312845172785","1215861200405139457",
"1986790968486735995","Fri Nov 07 17:35:12 +0000 2025","0","@daimlerboi @daimlerboi Oke Kak maaf ya jadi bikin Kakak nunggu. Mohon ditunggu ya pasti kami respon ko Kak. Makasiih - Fio","1986849930703675628","","daimlerboi","in","","0","1","0","https://x.com/undefined/status/1986849930703675628","1075673058931806208",
"1986790968486735995","Sat Nov 08 02:35:50 +0000 2025","0","@IndiHome cek dm min","1986985986170232922","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986985986170232922","1441436476156248076",
"1986790968486735995","Fri Nov 07 16:01:32 +0000 2025","0","@IndiHome cek dm min","1986826362242670887","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986826362242670887","906850117293977600",
"1986790968486735995","Sat Nov 08 03:16:21 +0000 2025","0","@IndiHome Cek dm indihome","1986996184641380702","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986996184641380702","1143764068542509056",
"1986790968486735995","Sat Nov 08 02:58:56 +0000 2025","0","@bharasyah1 Done Kak @bharasyah1 DMnya udah dibales ya. Yuk lanjut lagi di DM -Wendy","1986991800968782317","","bharasyah1","in","","0","0","0","https://x.com/undefined/status/1986991800968782317","1075673058931806208",
"1986790968486735995","Sat Nov 08 04:04:25 +0000 2025","0","@IndiHome Ngga di tindak lanjuti ini","1987008279894167866","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987008279894167866","1143764068542509056",
"1986790968486735995","Fri Nov 07 17:37:42 +0000 2025","0","@daimlerboi @daimlerboi Okey Kak. Nanti pasti dibalas sesuai antrian kok. Silakan menunggu interaksi selanjutnya via DM ya -Fadil","1986850563754201422","","daimlerboi","in","","0","1","0","https://x.com/undefined/status/1986850563754201422","1075673058931806208",
"1986790968486735995","Sun Nov 09 13:34:39 +0000 2025","0","@NIKILOS54193234 Baik Kak Niki. Jadi kakak bisa cek dulu penggunaan FUPnya di aplikasi MyTelkomsel ya Kak apabila sudah dalam batas maka Kakak bisa aktivasi paket Speed Refreshment dari IndiHome di aplikasi MyTelkomsel ya Kak -Gea","1987514173954416767","","NIKILOS54193234","in","","0","0","0","https://x.com/undefined/status/1987514173954416767","1075673058931806208",
"1986790968486735995","Sun Nov 09 13:39:59 +0000 2025","0","@Jjazzvam Mohon maaf Kakak Zira bisa ulangi lagi chat Gea di DM instagram @Telkomsel ya karena untuk DM IndiHome saat ini sedang dalam keadaan maintenance. Ditunggu ya Kak -Gea","1987515513191510372","","Jjazzvam","in","","0","0","0","https://x.com/undefined/status/1987515513191510372","1075673058931806208",
"1986790968486735995","Sat Nov 08 03:03:38 +0000 2025","0","@alea9707 Kak Alea maafin. Wendy cek DM Kakak belum masuk yuk pastikan kembali pesannya udah terkirim ya -Wendy","1986992983326269646","","alea9707","in","","0","0","0","https://x.com/undefined/status/1986992983326269646","1075673058931806208",
"1986790968486735995","Sat Nov 08 03:20:03 +0000 2025","0","@IndonesiaBw Halo Kak @IndonesiaBw mohon maaf ya Kak. Desya cek saat ini sudah ada interaksi di DM ya. Mohon menunggu interaksi selanjutnya via DM ya Kak. Makasih ️ -Desya","1986997115764285647","","IndonesiaBw","in","","0","2","0","https://x.com/undefined/status/1986997115764285647","1075673058931806208",
"1986790968486735995","Sat Nov 08 00:39:38 +0000 2025","0","@kekuatan_angka @kekuatan_angka Maaf banget nih Kak Jardani untuk DM IndiHome saat ini sedang dalam keadaan maintenance. Qiya saranin Kakak menghubungi ke DM Instagram @telkomsel yahh. Tks -Qiya","1986956746603315406","","kekuatan_angka","in","","0","1","0","https://x.com/undefined/status/1986956746603315406","1075673058931806208",
"1986790968486735995","Sat Nov 08 03:01:24 +0000 2025","0","@xbubble0 Kak @xbubble0 Wendy cek DM Kakak udah dibantu cek dan pelaporan tiket ke tim terkait. Mohon tunggu prosesnya ya semoga segera teratasi -Wendy","1986992421419556921","","xbubble0","in","","0","0","0","https://x.com/undefined/status/1986992421419556921","1075673058931806208",
"1986790968486735995","Sat Nov 08 00:31:31 +0000 2025","0","@remilameguni Okee Kak Arya DMnya udah dibales yaa Bisa dilanjut di DM Kak :) -Vioni","1986954703150981352","","remilameguni","in","","0","0","0","https://x.com/undefined/status/1986954703150981352","1075673058931806208",
"1986790968486735995","Sat Nov 08 02:49:47 +0000 2025","0","@ysterdaynoonboy Siap Kak @ysterdaynoonboy mohon ditunggu dan cek berkala ya DMnya -Wendy","1986989499923177698","","ysterdaynoonboy","in","","0","0","0","https://x.com/undefined/status/1986989499923177698","1075673058931806208",
"1986790968486735995","Sat Nov 08 04:04:36 +0000 2025","0","@IndiHome Cek dm lah","1987008327394767073","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1987008327394767073","1143764068542509056",
"1986790968486735995","Sat Nov 08 04:06:45 +0000 2025","0","@IndonesiaBw Siap Kak @IndonesiaBw. Tunggu ya Lifa segera meluncur cek DM Kakak. :) -Lifa","1987008865809146331","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1987008865809146331","1075673058931806208",
"1986790968486735995","Sat Nov 08 02:49:55 +0000 2025","0","@IndonesiaBw Siapp Kak @IndonesiaBw mohon ditunggu ya -Uwi","1986989529786687866","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1986989529786687866","1075673058931806208",
"1986790968486735995","Sat Nov 08 02:51:22 +0000 2025","0","@bayu_triyadi Kak Bayu maaf jadi ga nyaman sama internet yang gak stabilnya. Wendy coba bantu pengecekan dan perbaiki dulu ya Kak. Boleh Kakak infoin nomor internet dan atas nama pemiliknya di DM. Makasih -Wendy","1986989897404850481","","bayu_triyadi","in","","0","0","0","https://x.com/undefined/status/1986989897404850481","1075673058931806208",
"1986790968486735995","Fri Nov 07 22:59:24 +0000 2025","0","@wltjd91 Vioni cek done replied yaaa Kak Ra kalau masih berkendala bisa lanjutin ngobrolnya di DM Kak. Maaci :) -Vioni","1986931520679063804","","wltjd91","in","","0","0","0","https://x.com/undefined/status/1986931520679063804","1075673058931806208",
"1986790968486735995","Sat Nov 08 03:19:10 +0000 2025","0","@IndonesiaBw Kak @IndonesiaBw Uwi cek sebelumnya udah ada interaksi di DM nih. Yuk Kak lanjutin interaksinya di DM biar Uwi bantu lebih lanjut ya Kak. Tks :) -Uwi","1986996891696157181","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1986996891696157181","1075673058931806208",
"1986790968486735995","Sat Nov 08 04:13:31 +0000 2025","0","@IndonesiaBw Pasti dibantu lebih lanjut kok Kak @IndonesiaBw Cek berkala replynya di DM yaa :) -Vioni","1987010571800355052","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1987010571800355052","1075673058931806208",
