"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1988973145395728725","Fri Nov 14 03:57:43 +0000 2025","0","@fadli8830 @IndiHome Sama nih Daerah Cikutra","1989180921904525386","","fadli8830","in","","0","1","0","https://x.com/undefined/status/1989180921904525386","2355399902",
"1988973145395728725","Fri Nov 14 06:30:52 +0000 2025","0","@IndiHome Cek dm dong min","1989219463363994015","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989219463363994015","1868592494805647360",
"1988973145395728725","Fri Nov 14 02:29:50 +0000 2025","0","@IndiHome check dm","1989158805578694822","","IndiHome","en","","0","1","0","https://x.com/undefined/status/1989158805578694822","1597123887589793793",
"1988973145395728725","Thu Nov 13 22:03:50 +0000 2025","0","@IndiHome jam 5:00 sdh mati sejenak internetnya info data saya ada di dm sdh lengkap silakan di telusuri lg sebelum resat reset","1989091862490284084","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989091862490284084","44111284",
"1988973145395728725","Fri Nov 14 04:26:34 +0000 2025","0","@IndiHome Tolong Cdm min","1989188181292642554","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989188181292642554","1362355935272783875",
"1988973145395728725","Fri Nov 14 04:23:47 +0000 2025","0","@kaido_TB @IndiHome Saya daerah Asahan sumut","1989187482974642572","","kaido_TB","in","","0","0","0","https://x.com/undefined/status/1989187482974642572","1719892257976053760",
"1988973145395728725","Thu Nov 13 14:19:01 +0000 2025","0","@IndiHome Cdm","1988974889844588603","","IndiHome","und","","0","1","0","https://x.com/undefined/status/1988974889844588603","824558984744939522",
"1988973145395728725","Fri Nov 14 05:15:52 +0000 2025","0","@rizkyfadillah98 Maaf Kak Eky sebelumnya udah dapet tiket laporannya belum? Kalau udah coba share ke DM yaa sertakan juga nomor internet &amp; atas nama nya di DM biar dibantu percepatan penanganannya️-Nala","1989200586882064426","","rizkyfadillah98","in","","0","0","0","https://x.com/undefined/status/1989200586882064426","1075673058931806208",
"1988973145395728725","Fri Nov 14 05:13:51 +0000 2025","0","@amarylliseuu Boleh Kak Ra. Nala cek DM nya udah direspon ya ️-Nala","1989200080268836922","","amarylliseuu","in","","0","0","0","https://x.com/undefined/status/1989200080268836922","1075673058931806208",
"1988973145395728725","Fri Nov 14 03:55:52 +0000 2025","0","@IndiHome Halo internet saya tidak konek","1989180456617807899","","IndiHome","in","","0","3","0","https://x.com/undefined/status/1989180456617807899","1719892257976053760",
"1988973145395728725","Fri Nov 14 00:00:45 +0000 2025","0","@poutiepatoti Ditunggu ya Kak @poutiepatoti DMnya akan segera dibales -Wendy","1989121287931957254","","poutiepatoti","in","","0","0","0","https://x.com/undefined/status/1989121287931957254","1075673058931806208",
"1988973145395728725","Fri Nov 14 11:28:36 +0000 2025","0","@IndiHome Mana ga dibales bales","1989294391044010429","","IndiHome","lv","","0","1","0","https://x.com/undefined/status/1989294391044010429","1362355935272783875",
"1988973145395728725","Fri Nov 14 07:14:04 +0000 2025","0","@Kidd_Katz Done Kak @Kidd_Katz -Nala","1989230334127603781","","Kidd_Katz","und","","0","0","0","https://x.com/undefined/status/1989230334127603781","1075673058931806208",
"1988973145395728725","Fri Nov 14 11:47:05 +0000 2025","0","@jenoyaaa14 Maaf jadi dibikin nunggu. Nala bantu follow up biar segera dibalas yaa DM nya ️-Nala","1989299043407937810","","jenoyaaa14","in","","0","0","0","https://x.com/undefined/status/1989299043407937810","1075673058931806208",
"1988973145395728725","Fri Nov 14 05:13:21 +0000 2025","0","@flyyyzxc Done Kak @flyyyzxc ️-Nala","1989199956713046162","","flyyyzxc","und","","0","0","0","https://x.com/undefined/status/1989199956713046162","1075673058931806208",
"1988973145395728725","Sat Nov 15 03:36:31 +0000 2025","0","@OBacotku Maaf Kak Hanna cek sudah ada interaksi melalui DM. Apakah saat ini koneksinya sudah lancar kembali? Kalo masih ada kendala boleh konfirmasi kembali via DM ya infoin datanya. Makasih -Hanna","1989537972086325434","","OBacotku","in","","0","0","0","https://x.com/undefined/status/1989537972086325434","1075673058931806208",
"1988973145395728725","Fri Nov 14 04:16:54 +0000 2025","0","@fadli8830 Duh maaf ya Kak @fadli8830 jadi gak bisa internet dong ya Yui bantu cek kendalanya ya Kak silakan infokan nomor IndiHome dan atas nama via DM supaya Yui bantu cekin lebih lanjut :)-Yui","1989185748239782162","","fadli8830","in","","0","0","0","https://x.com/undefined/status/1989185748239782162","1075673058931806208",
"1988973145395728725","Fri Nov 14 05:11:17 +0000 2025","0","@jenoyaaa14 Boleh Kak Jenoyaaa ditunggu sebentar yaa ️-Nala","1989199435117793779","","jenoyaaa14","in","","0","1","0","https://x.com/undefined/status/1989199435117793779","1075673058931806208",
"1988973145395728725","Fri Nov 14 02:28:02 +0000 2025","0","@ferindra Maaf banget jadi engga nyaman ya Kak @ferindra Dicek di DM udah dibantu lebih lanjut kalau masih berkendala bisa konfirmasi lagi di DM yaa :) -Vioni","1989158350966444194","","ferindra","in","","0","0","0","https://x.com/undefined/status/1989158350966444194","1075673058931806208",
"1988973145395728725","Fri Nov 14 06:18:18 +0000 2025","0","@OBacotku Kak @OBacotku maafin jadi ga nyaman sama kendala wifinya . Wendy cek sebelumnya udah ada interaksi di DM berkenan melanjutkan kembali interaksinya di DM ya Kak untuk penanganan lebih lanjutnya. Makasih -Wendy","1989216300057690607","","OBacotku","in","","0","2","0","https://x.com/undefined/status/1989216300057690607","1075673058931806208",
