"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1988769113423114418","Thu Nov 13 03:02:04 +0000 2025","0","@PrawiroSultan @IndiHome Area mana kak?","1988804529891188737","","PrawiroSultan","eu","","0","0","0","https://x.com/undefined/status/1988804529891188737","1847488275285757952",
"1988769113423114418","Thu Nov 13 04:21:35 +0000 2025","0","@IndiHome Tolong min restart jaringan dong. Di rumah lagi lola banget ini masa efek hujan terus nih? :(","1988824538935677080","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988824538935677080","522964895",
"1988769113423114418","Thu Nov 13 05:41:37 +0000 2025","0","@IndiHome cek dm dong!","1988844682621726789","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988844682621726789","1609955265268572160",
"1988769113423114418","Thu Nov 13 04:50:19 +0000 2025","0","@IndiHome DM saya belum direspon juga. ","1988831770653909408","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1988831770653909408","291027495",
"1988769113423114418","Thu Nov 13 07:10:43 +0000 2025","0","@IndiHome Min DM ehw","1988867105433772320","","IndiHome","en","","0","1","0","https://x.com/undefined/status/1988867105433772320","782178433153413120",
"1988769113423114418","Thu Nov 13 00:45:13 +0000 2025","0","@IndiHome Min cek dm!","1988770090318459291","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988770090318459291","617139861",
"1988769113423114418","Thu Nov 13 03:01:42 +0000 2025","0","@IndiHome Min cek dm dong. Thanks","1988804437343883564","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988804437343883564","1847488275285757952",
"1988769113423114418","Thu Nov 13 04:03:21 +0000 2025","0","@IndiHome Cek dm min ","1988819950660919394","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988819950660919394","212531968",
"1988769113423114418","Thu Nov 13 01:24:54 +0000 2025","0","@IndiHome Balas DM","1988780077908390077","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988780077908390077","93352127",
"1988769113423114418","Thu Nov 13 03:13:37 +0000 2025","1","@IndiHome Koneksi @IndiHome saya lost lagi kak min ","1988807436778820038","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988807436778820038","291027495",
"1988769113423114418","Thu Nov 13 00:55:00 +0000 2025","0","@IndiHome Min cek dm dong","1988772549938032985","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988772549938032985","3234484368",
"1988769113423114418","Thu Nov 13 00:47:21 +0000 2025","0","@InsaniSurya97 @InsaniSurya97 Arca cek DM nya udah di respon yaa Kak. Yuk lanjut interaksinya disana -Arca","1988770625968828846","","InsaniSurya97","in","","0","0","0","https://x.com/undefined/status/1988770625968828846","1075673058931806208",
"1988769113423114418","Thu Nov 13 08:39:38 +0000 2025","0","@IndiHome Cek DM!!!","1988889480837607602","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1988889480837607602","792229552042881024",
"1988769113423114418","Thu Nov 13 05:41:13 +0000 2025","0","@IndiHome cek dm","1988844579353661511","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1988844579353661511","1609955265268572160",
"1988769113423114418","Thu Nov 13 08:46:58 +0000 2025","0","@IndiHome Jam 1543 internet mati lagi","1988891327535206646","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988891327535206646","44111284",
"1988769113423114418","Thu Nov 13 07:20:48 +0000 2025","0","@IndiHome Cepet min mau kerja nii️","1988869642387964147","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1988869642387964147","782178433153413120",
"1988769113423114418","Thu Nov 13 09:07:50 +0000 2025","0","@IndiHome min cek dm","1988896578279493899","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988896578279493899","1486947018056826883",
"1988769113423114418","Thu Nov 13 07:23:02 +0000 2025","0","@Zaynidpp @Zaynidpp Oke Kak Zayn. Pau cek DM kakak udah masuk nih. Mohon ditunggu balasannya sebentar lagi ya-Pau","1988870202302533638","","Zaynidpp","in","","0","0","0","https://x.com/undefined/status/1988870202302533638","1075673058931806208",
"1988769113423114418","Thu Nov 13 09:15:08 +0000 2025","0","@IndiHome Miiin ini datangnya gk bisa hari ini min? ada kerjaan loh min masa harus nunggu besok","1988898413530759607","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988898413530759607","782178433153413120",
"1988769113423114418","Thu Nov 13 07:12:33 +0000 2025","1","@Zaynidpp @Zaynidpp Siap Kak Zayn OTW cek DM kakak yaa-Pau","1988867564802584654","","Zaynidpp","in","","0","2","0","https://x.com/undefined/status/1988867564802584654","1075673058931806208",
"1988769113423114418","Thu Nov 13 01:45:52 +0000 2025","0","@IndiHome Min cek DM mau lapor kabel wifi area saya ditabrak truk besar tadi. Jadi kemungkinan beberapa wifi loss jaringannya termasuk punya saya","1988785350966407318","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1988785350966407318","1091629290939047937",
"1988769113423114418","Thu Nov 13 04:52:12 +0000 2025","0","@IndiHome Hallo min.. cek dm please.. trimakasih","1988832244811677711","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988832244811677711","1583324138227216385",
"1988769113423114418","Thu Nov 13 04:25:10 +0000 2025","1","@IndiHome Dari jam 8 malam lho.. Kalo nunggu respon lama apalagi penanganannya nanti","1988825440522498213","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988825440522498213","71735563",
"1988769113423114418","Thu Nov 13 00:41:24 +0000 2025","0","Share thread ini ke bapak tersayang Sobat Karena di balik koneksi yang stabil selalu ada sosok yang penuh perhatian. #IndiHomebyTelkomsel #DekatkanPengalaman","1988769126765265080","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1988769126765265080","1075673058931806208",
"1988769113423114418","Thu Nov 13 13:08:09 +0000 2025","0","@mhmdstsn Kakk Bian cek udah ada balasan nih dari DM Kakak yuk lanjutin lagi interkasinya di DM :) -Bian","1988957052484612393","","mhmdstsn","in","","0","0","0","https://x.com/undefined/status/1988957052484612393","1075673058931806208",
"1988769113423114418","Thu Nov 13 04:15:53 +0000 2025","0","@IndiHome Butuh brp lama ya responnya","1988823105704456213","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988823105704456213","71735563",
"1988769113423114418","Thu Nov 13 13:10:34 +0000 2025","0","@selenagemetsh Kak @selenagemetsh. Bian cek DM dari Kakak udah ada balasan nih di DM. Yuk lanjutin lagi interaksinya di DM. Tks :) -Bian","1988957662168629653","","selenagemetsh","in","","0","0","0","https://x.com/undefined/status/1988957662168629653","1075673058931806208",
"1988769113423114418","Thu Nov 13 04:46:38 +0000 2025","0","@ciamovick Siap Kak Ilham. Pau cek DMnya udah dibales ya. Yuk dicek lagi -Pau","1988830842672603461","","ciamovick","in","","0","0","0","https://x.com/undefined/status/1988830842672603461","1075673058931806208",
"1988769113423114418","Thu Nov 13 00:41:23 +0000 2025","0","Buat bapak rumah yang nyaman dan koneksi lancar itu salah satu bentuk cinta. Makanya bapak pakai IndiHome yang bikin kehangatan keluarga bisa selalu terhubung setiap hari.","1988769123166482840","","IndiHome","in","","0","4","0","https://x.com/undefined/status/1988769123166482840","1075673058931806208",
"1988769113423114418","Thu Nov 13 04:24:03 +0000 2025","0","@Wakabols @Wakabols Hai Kak Ciblas maaf jadi gak nyaman yaa. Mau cek IndiHomenya yukk ke DM biar bisa infoin ke Kakak detail kendala dan solusinya share ke DM nomor ID IndiHome dan nama lengkap pemiliknyaa- Qiya","1988825159323861048","","Wakabols","in","","0","0","0","https://x.com/undefined/status/1988825159323861048","1075673058931806208",
"1988769113423114418","Thu Nov 13 13:12:40 +0000 2025","0","@d3d_cool Kakk @d3d_cool. DM dari Kakak udah ada balasan nih yuk Kak interaksinya dilanjutin lagi :) -Bian","1988958193100419240","","d3d_cool","in","","0","0","0","https://x.com/undefined/status/1988958193100419240","1075673058931806208",
"1988769113423114418","Thu Nov 13 03:17:28 +0000 2025","0","@SeihaseTakeshi Okey Kak Takuma mohon ditunggu ya :) -Wendy","1988808403402309679","","SeihaseTakeshi","in","","0","0","0","https://x.com/undefined/status/1988808403402309679","1075673058931806208",
"1988769113423114418","Thu Nov 13 09:04:33 +0000 2025","0","@alfchrisss Iyaa Kak cuss cek DM dari Kakak yaa- Miste","1988895750399340921","","alfchrisss","in","","0","0","0","https://x.com/undefined/status/1988895750399340921","1075673058931806208",
"1988769113423114418","Thu Nov 13 12:53:14 +0000 2025","0","@ferindra Maafin Kak. Untuk kendala internet IndiHomenya :( Yuk Kak infoin nomor internet dan atas namanya ke DM. Nanti Bian bantu cek jaringan Kakak dan tetap menjaga privasi agar aman ya :) -Bian","1988953299157151820","","ferindra","in","","0","0","0","https://x.com/undefined/status/1988953299157151820","1075673058931806208",
