"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1982785419679760742","Mon Oct 27 14:24:27 +0000 2025","0","@IndiHome Bisa dong bulan dpn gratis tagihan ya @telkomselorbit","1982815661081473396","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1982815661081473396","917945827342958594",
"1982785419679760742","Mon Oct 27 14:23:39 +0000 2025","0","@IndiHome Tiba2 putus jaringan internet nya kenapa overload?","1982815462988689706","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982815462988689706","917945827342958594",
"1982785419679760742","Tue Oct 28 09:18:25 +0000 2025","0","@IndiHome https://t.co/PCZyOaIiNw","1983101034575904845","https://pbs.twimg.com/media/G4Vj4AeasAEIu18.jpg","IndiHome","qme","","0","0","0","https://x.com/undefined/status/1983101034575904845","1867538468",
"1982785419679760742","Tue Oct 28 06:34:05 +0000 2025","1","@IndiHome Hujan di Jogja bikin internet kalian keoktapi tagihan kenceng ya kalo telat kena dendalalu sya sebagai konsumen gimna boss?","1983059677039735206","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983059677039735206","917945827342958594",
"1982785419679760742","Tue Oct 28 06:56:00 +0000 2025","0","@IndiHome Lah penanganan lama sejak gabung mytsle","1983065192209825824","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983065192209825824","192946412",
"1982785419679760742","Mon Oct 27 18:16:49 +0000 2025","0","@Laradwimeiyendr Siaap laksanakan Kak Araa -Neira","1982874140064526762","","Laradwimeiyendr","in","","0","0","0","https://x.com/undefined/status/1982874140064526762","1075673058931806208",
"1982785419679760742","Mon Oct 27 13:24:30 +0000 2025","0","@IndiHome cek dm ya","1982800575306567740","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982800575306567740","2380880972",
"1982785419679760742","Tue Oct 28 07:18:09 +0000 2025","0","@nu_romance Duuuh diusahain lebih gercep lagi penanganannya ya Kak Rokhman Kakak juga bisa langsung infoin nomor internet atas nama dan detail kendalanya ke DM yaa biar di bantu cek dan solusiin. Makasih :) -Vioni","1983070769358975460","","nu_romance","in","","0","0","0","https://x.com/undefined/status/1983070769358975460","1075673058931806208",
"1982785419679760742","Mon Oct 27 18:17:33 +0000 2025","0","@Lupa_lang Siaap Kak. Neira sudah balas DM-nya boleh konfirmasi kembali yaa -Neira","1982874322013434006","","Lupa_lang","in","","0","0","0","https://x.com/undefined/status/1982874322013434006","1075673058931806208",
"1982785419679760742","Mon Oct 27 22:47:20 +0000 2025","0","@spiritAlters Maaf ya Kak Neira bantu perbaiki kendalanya boleh infoin nomor IndiHome dan atas namanya ke DM. Terima kasih :) -Neira","1982942217158447310","","spiritAlters","in","","0","0","0","https://x.com/undefined/status/1982942217158447310","1075673058931806208",
"1982785419679760742","Mon Oct 27 18:11:10 +0000 2025","0","@IndiHome Babi rto indihome wilayah surabya","1982872716580712842","","IndiHome","tl","","0","1","0","https://x.com/undefined/status/1982872716580712842","1381488827416539136",
"1982785419679760742","Tue Oct 28 09:44:00 +0000 2025","0","@HeinzRickCho Maaf Kak @HeinzRickCho saat ini apakah koneksinya sudah lancar? Kalau belum boleh langsung konfirmasi di DM sambil infoin nomor internetnya -Tiar","1983107473524535709","","HeinzRickCho","in","","0","0","0","https://x.com/undefined/status/1983107473524535709","1075673058931806208",
"1982785419679760742","Wed Oct 29 07:30:09 +0000 2025","0","@HeinzRickCho Kak Rick maaf buat ketidaknyamanannya kalo sekarang koneksinya udah lancar belum? Ditunggu konfirmasinya ya -Hanna","1983436174246162842","","HeinzRickCho","in","","0","0","0","https://x.com/undefined/status/1983436174246162842","1075673058931806208",
