"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1989315874109415924","Fri Nov 14 14:21:31 +0000 2025","0","@IndiHome setiap malam sudah 2 bulan selalu seperti ini Komplain ke CS alasan selalu basic https://t.co/nU3VTT5Flc","1989337907019338015","https://pbs.twimg.com/media/G5uMKWrbEAEeECK.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989337907019338015","2992757978",
"1989315874109415924","Fri Nov 14 13:03:38 +0000 2025","0","@IndiHome Sudah bayar tagihan lunas tapi malah buffering ada apa sih dg kalian ini? Masih bisa ngurus internet tdak sebenarnya? Telkomsel kenapa harus gabung sih dg indihome? Produk kalian tdak laku? Indihome performa nya jauh menurun condong ke buruk sejak orbit menjadi signal.","1989318304629211329","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1989318304629211329","917945827342958594",
"1989315874109415924","Sat Nov 15 02:36:05 +0000 2025","0","@IndiHome Halo indihome sudah 3 hari tanpa internet. Mohon solusinya","1989522765880463741","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989522765880463741","830502088928997377",
"1989315874109415924","Fri Nov 14 13:28:11 +0000 2025","0","@IndiHome Cek domisili Bandung Kota ada yang sama kah setiap jam 19.30 sampaei malem jam 00.00 koneksi gak stabil banyak RTO nya kalo cek ping?","1989324485082927113","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989324485082927113","1141967982",
"1989315874109415924","Fri Nov 14 17:31:59 +0000 2025","0","@IndiHome cdm min","1989385838812434822","","IndiHome","it","","0","1","0","https://x.com/undefined/status/1989385838812434822","1608156468825722880",
"1989315874109415924","Fri Nov 14 14:28:02 +0000 2025","0","@IndiHome sumpahhh indihome kenapa lelet banget???? bayar gapernah telat","1989339544525894124","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989339544525894124","817747728096641024",
"1989315874109415924","Sat Nov 15 02:30:15 +0000 2025","0","@IndiHome Cek DM pleas","1989521298402467975","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989521298402467975","1451185127615188997",
"1989315874109415924","Sat Nov 15 03:09:34 +0000 2025","0","@Wdiaatr Maaf Nala cek belum ada DM yg masuk dari Kak Widia nih. Pastiin kirim ke akun @IndiHome yaa. Thanks -Nala","1989531192803430614","","Wdiaatr","in","","0","1","0","https://x.com/undefined/status/1989531192803430614","1075673058931806208",
"1989315874109415924","Sat Nov 15 03:44:00 +0000 2025","0","@IndiHome Min ini saya udh dari tgl 11 bikin laporan masih aja belom diurusin sebel banget","1989539857664978994","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989539857664978994","1313015463173976065",
"1989315874109415924","Fri Nov 14 14:53:51 +0000 2025","0","@virgo_owl Halo Kak @virgo_owl. Maaf ya kendala IndiHomenya mengganggu aktivitas. Tenang biar cepat teratasi yuk DM sekarang juga dan jangan lupa sertakan Nomor Internet dan Atas Nama-nya ya . Neva segera cek - Neva","1989346043151155315","","virgo_owl","in","","0","0","0","https://x.com/undefined/status/1989346043151155315","1075673058931806208",
