"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1983739786310619604","Thu Oct 30 09:09:01 +0000 2025","0","@IndiHome cek-DM Please min","1983823445365551280","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983823445365551280","1017209012",
"1983739786310619604","Fri Oct 31 02:30:45 +0000 2025","0","@IndiHome Telaaat","1984085603873701962","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1984085603873701962","1905084765512105984",
"1983739786310619604","Thu Oct 30 07:11:57 +0000 2025","0","@IndiHome Cek dm min","1983793982175113493","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1983793982175113493","991529001616265216",
"1983739786310619604","Thu Oct 30 08:37:22 +0000 2025","0","@IndiHome Kau pencemaran lah pukimak","1983815477987307664","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983815477987307664","1137925303127330817",
"1983739786310619604","Thu Oct 30 11:27:45 +0000 2025","0","@IndiHome Dm ku di reply donk","1983858357007216684","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983858357007216684","991529001616265216",
"1983739786310619604","Thu Oct 30 05:23:52 +0000 2025","0","@IndiHome @gasadarsadar halo kak bisa dibantu step by step pencabutan provider sudah 5 tahun pakai indihome sekarang ga butuh lagi karena ga ada yg pakai.","1983766785116795174","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983766785116795174","1189940700286078976",
"1983739786310619604","Thu Oct 30 09:33:32 +0000 2025","0","@IndiHome INTERNET MU LELET","1983829615417479662","","IndiHome","in","","0","4","0","https://x.com/undefined/status/1983829615417479662","1785268013304090625",
"1983739786310619604","Thu Oct 30 05:27:27 +0000 2025","0","@IndiHome @gasadarsadar cek dm kak","1983767686892155006","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983767686892155006","1189940700286078976",
"1983739786310619604","Thu Oct 30 05:19:43 +0000 2025","0","@IndiHome Cek dm kak","1983765737924858012","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1983765737924858012","1560895752095666178",
"1983739786310619604","Thu Oct 30 07:29:56 +0000 2025","0","@IndiHome mending urusin DM sama issue-issue yang sering kejadian dulu ngga sih","1983798507392885044","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983798507392885044","98610861",
"1983739786310619604","Thu Oct 30 07:34:03 +0000 2025","0","@IndiHome apaan ditunggu seharian ngga ada balasan pas di balas dulu baru mau balas itupun muter-muter lari di GBK lu","1983799545902342276","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983799545902342276","98610861",
"1983739786310619604","Thu Oct 30 04:22:21 +0000 2025","0","@IndiHome woi ini wifinya ga bisa dari subuh benerin woi","1983751300853723221","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983751300853723221","710420083",
"1983739786310619604","Thu Oct 30 09:18:46 +0000 2025","0","@IndiHome boong ga di bales","1983825899293437952","","IndiHome","tl","","0","1","0","https://x.com/undefined/status/1983825899293437952","1017209012",
"1983739786310619604","Fri Oct 31 02:05:28 +0000 2025","0","@IndiHome Cek DM min wifi saya ga konek² bahkan nama wifi juga ga muncul dr kmren sinyal jelek","1984079243320684683","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984079243320684683","1305088357773451265",
"1983739786310619604","Thu Oct 30 07:27:28 +0000 2025","0","@Rizqimyson89 Boleh Kak Rizqi wait yaa -Nala","1983797888343011400","","Rizqimyson89","in","","0","1","0","https://x.com/undefined/status/1983797888343011400","1075673058931806208",
"1983739786310619604","Thu Oct 30 07:48:47 +0000 2025","0","@IndiHome Sayangnya signal internet kalian sudah tdak sat set sangat jauh berbeda ketika belum bergabung dg telkomsel sialan itu.","1983803254267113658","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983803254267113658","917945827342958594",
"1983739786310619604","Thu Oct 30 08:50:23 +0000 2025","0","@priasungkan @priasungkan Kak DMnya udah dibantu cek dan respon sama temen Wendy ya. Yuk lanjut lagi di DM -Wendy","1983818754657222931","","priasungkan","in","","0","0","0","https://x.com/undefined/status/1983818754657222931","1075673058931806208",
"1983739786310619604","Sat Nov 01 02:12:01 +0000 2025","0","@IndiHome Cek DM min","1984443277257666801","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1984443277257666801","233832177",
"1983739786310619604","Thu Oct 30 05:23:20 +0000 2025","0","@IndiHome cek dm min","1983766647434526857","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1983766647434526857","1561854306701443072",
"1983739786310619604","Thu Oct 30 16:11:35 +0000 2025","0","@ruangragu Ada apa Kakk kalau ada yang bisa dibantu IndiHomenya share yuk nomor ID IndiHome dan nama lengkapnya ke DM biar bisa lakukan pengecekan ke IndiHome Kakak dan bisa segera bantu jugaa- Miste","1983929787350667559","","ruangragu","in","","0","0","0","https://x.com/undefined/status/1983929787350667559","1075673058931806208",
"1983739786310619604","Thu Oct 30 05:29:30 +0000 2025","0","@classyappsy @gasadarsadar @classyappsy Siap Kak meluncur ke DM Kak‍️ Ditunggu yaaa Kak :) -Zepi","1983768202682482693","","classyappsy","in","","0","0","0","https://x.com/undefined/status/1983768202682482693","1075673058931806208",
"1983739786310619604","Thu Oct 30 05:48:40 +0000 2025","0","@priasungkan Okee Kak Utta ditunggu bentar ya -Nala","1983773025310011756","","priasungkan","in","","0","1","0","https://x.com/undefined/status/1983773025310011756","1075673058931806208",
"1983739786310619604","Thu Oct 30 05:33:21 +0000 2025","0","@urfavboiiss Done Kak Tama DM nya udah dibales yaa-Nala","1983769168265830479","","urfavboiiss","in","","0","0","0","https://x.com/undefined/status/1983769168265830479","1075673058931806208",
"1983739786310619604","Thu Oct 30 07:36:10 +0000 2025","0","@SGaruda_Jiwa @SGaruda_Jiwa Maafin ya Kak . Tia cek Kakak ada interaksi di DM yuk lanjutin sama rekan Tia di DM. Ditunggu ya Kak. :) -Tia","1983800076469481592","","SGaruda_Jiwa","in","","0","0","0","https://x.com/undefined/status/1983800076469481592","1075673058931806208",
"1983739786310619604","Thu Oct 30 07:31:48 +0000 2025","0","@SGaruda_Jiwa Mohon maaf Kak @SGaruda_Jiwa. Remi cek saat ini udah ada interaksi di DM ditunggu balesan selanjutnya di DM ya. Makasih -Remi","1983798979554111620","","SGaruda_Jiwa","in","","0","1","0","https://x.com/undefined/status/1983798979554111620","1075673058931806208",
"1983739786310619604","Thu Oct 30 09:10:11 +0000 2025","0","@d_bmanz @d_bmanz Siap Kak. Segera meluncur buat cek DM Kakak. Ditunggu ya- Fadil","1983823736626430088","","d_bmanz","in","","0","1","0","https://x.com/undefined/status/1983823736626430088","1075673058931806208",
"1983739786310619604","Thu Oct 30 09:47:08 +0000 2025","0","@IndiHome sat set sat set gundulmu","1983833036547625317","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983833036547625317","593428951",
"1983739786310619604","Thu Oct 30 23:15:17 +0000 2025","0","@BebySax @IndiHomeCare Maaf banget ya Kak Ali aktifitasnya jadi keganggu karena jaringannya. Pau bantu cek dan solusiin yuk infoin nomor IndiHomenya lewat DM ya-Pau","1984036414775005332","","BebySax","in","","0","1","0","https://x.com/undefined/status/1984036414775005332","1075673058931806208",
"1983739786310619604","Thu Oct 30 04:37:27 +0000 2025","0","@IndiHome Cek dm min","1983755103086760312","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983755103086760312","1066249743448203264",
"1983739786310619604","Thu Oct 30 16:25:03 +0000 2025","0","@HeinzRickCho Mohon maaf Kak kalau mengalamin kendala yang dimaksud untuk bisa bantu agar akses IndiHome Kakak optimum boleh cek dulu IndiHomenya yaa lewat DM dengan infoin nomor ID IndiHome dan atas nama lengkapnya- Miste","1983933175094038744","","HeinzRickCho","in","","0","0","0","https://x.com/undefined/status/1983933175094038744","1075673058931806208",
"1983739786310619604","Fri Oct 31 02:33:10 +0000 2025","0","@IndiHome malah nge meme koneksi lo benerin dc2 lemot bgsat","1984086212198723817","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984086212198723817","1359001879640899591",
"1983739786310619604","Fri Oct 31 09:59:39 +0000 2025","0","@IndiHome ngelag lagi min ️","1984198574453010432","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984198574453010432","1342153963823460353",
"1983739786310619604","Thu Oct 30 23:20:04 +0000 2025","0","@eitscaa Siap Kak @eitscaa Maafin ya. Saat ini Pau udah bantu percepatan DM kakak. Mohon ditunggu balasannya-Pau","1984037618993279089","","eitscaa","in","","0","0","0","https://x.com/undefined/status/1984037618993279089","1075673058931806208",
"1983739786310619604","Thu Oct 30 11:05:59 +0000 2025","0","@IndiHome iya min makanya jgn ngelag2 ya indihome","1983852880915525946","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983852880915525946","1342153963823460353",
"1983739786310619604","Thu Oct 30 11:56:56 +0000 2025","0","@apfebrian24 @Beni1370880 @IndiHome Yah maaf ya kak. Untuk keluhan jaringan IndiHome yuk infoin nomor IndiHome kakak dan atas nama via DM agar dibantu lebih lanjut ya - Fadil","1983865703993372720","","apfebrian24","in","","0","0","0","https://x.com/undefined/status/1983865703993372720","255409050",
"1983739786310619604","Thu Oct 30 09:51:03 +0000 2025","0","@Sansanonymous Duhh maafin ya Kak @Sansanonymous. Remi konfirmasi dulu apakah kakak benar berkendala koneksi internetnya? jika iya yuk infoin nomor IndiHome dan atas nama ke DM biar dibantu lebih lanjut ya. Tks -Remi","1983834021940621444","","Sansanonymous","in","","0","0","0","https://x.com/undefined/status/1983834021940621444","1075673058931806208",
