"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1982741976136187928","Mon Oct 27 11:19:41 +0000 2025","0","@IndiHome Lagi lemot ini cek dm min","1982769163975463327","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982769163975463327","277467691",
"1982741976136187928","Mon Oct 27 09:45:40 +0000 2025","0","@IndiHome Bales DM","1982745505190035624","","IndiHome","fr","","0","1","0","https://x.com/undefined/status/1982745505190035624","277021321",
"1982741976136187928","Mon Oct 27 12:11:47 +0000 2025","0","@IndiHome min cek dm dong","1982782275847627146","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982782275847627146","78617087",
"1982741976136187928","Mon Oct 27 10:14:36 +0000 2025","0","@IndiHome Capek provider paling jelek pindah ke provider lain aja guys","1982752783591002369","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982752783591002369","1325198248324206595",
"1982741976136187928","Mon Oct 27 12:04:41 +0000 2025","0","@IndiHome Selamat malam wifi dirumah lost dirouter warna merah tagihan sudah dibayarkan knp ya min?","1982780487946187113","","IndiHome","in","","1","1","0","https://x.com/undefined/status/1982780487946187113","1182513473630044160",
"1982741976136187928","Mon Oct 27 10:30:48 +0000 2025","0","@IndiHome Aku sdh cabut n letakin ke tepi batas dgn tetangga. Kalau msh berkepanjangan saya teruskan lapiran..trmksh ya min","1982756861972746524","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1982756861972746524","1834064333833469952",
"1982741976136187928","Mon Oct 27 20:06:40 +0000 2025","0","@Januaru Boleeh Kak Januar. DM-nya sudah dibalas Neira tunggu konfirmasinya kembali Kak -Neira","1982901784516743263","","Januaru","in","","0","0","0","https://x.com/undefined/status/1982901784516743263","1075673058931806208",
"1982741976136187928","Mon Oct 27 20:02:12 +0000 2025","0","@croissantuyy Ehh siaap Kak Aya. DM-nya sudah dibalas kuyy kita sambung lagi di DM infoin juga ya nomor IndiHomenya :) -Neira","1982900661789569298","","croissantuyy","in","","0","0","0","https://x.com/undefined/status/1982900661789569298","1075673058931806208",
"1982741976136187928","Mon Oct 27 09:34:07 +0000 2025","0","@IndiHome Mau tanya ..lahanku tiba2 berdiri tiang indihome itu mmg tdk ijin pemilik? Lgs pasang tiang di tengah kavling knp bukan di tepi? Bsok2 kalo bkin rumah atau kios masadepan pintu tiang?? Saat yg sama indosat dtg sopan2 mau sewa ut pasang menara..","1982742595618181558","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982742595618181558","1834064333833469952",
"1982741976136187928","Mon Oct 27 11:21:47 +0000 2025","0","@belokchain @belokchain Siappp Kak Bian segera meluncur ke DM. Mohon ditunggu interaksi selanjutnya di DM ya :) -Bian","1982769694068359468","","belokchain","in","","0","0","0","https://x.com/undefined/status/1982769694068359468","1075673058931806208",
"1982741976136187928","Mon Oct 27 09:49:04 +0000 2025","0","@xliylx Siap Kak @xliylx. Tunggu sebentar ya. Lifa segera meluncurr. :) -Lifa","1982746361180348697","","xliylx","in","","0","0","0","https://x.com/undefined/status/1982746361180348697","1075673058931806208",
"1982741976136187928","Mon Oct 27 22:55:25 +0000 2025","0","@handboxtizer Kak @handboxtizer jangan pindah ya maaf kalau ada yang bikin ga nyaman . Keluhannya dibantu infoin dulu yuk lebih detail biar bisa Wendy bantu cek lebih lanjut. Yuk infoin nomor internet dan atas namanya di DM ya. Makasih -Wendy","1982944250800328902","","handboxtizer","in","","0","0","0","https://x.com/undefined/status/1982944250800328902","1075673058931806208",
"1982741976136187928","Mon Oct 27 10:25:44 +0000 2025","1","@Fengshuiwarna Kak @Fengshuiwarna maaf udah bikin kesal. Terkait tiang di lahan-nya Dya bantu lebih lanjut ya. Infoin atas nama alamat lengkap No Hp Utama dan No Hp Alt ke Dm. Makasih. -Dya","1982755585419554934","","Fengshuiwarna","in","","0","1","0","https://x.com/undefined/status/1982755585419554934","1075673058931806208",
"1982741976136187928","Mon Oct 27 09:37:48 +0000 2025","0","@IndiHome Balas dm dulu ngga sihh","1982743524530598078","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982743524530598078","98610861",
"1982741976136187928","Mon Oct 27 09:40:24 +0000 2025","0","@SGaruda_Jiwa @SGaruda_Jiwa Oke siap Kak Rose. DM nya Rai bantu percepatan ya. Secepatnya pasti kami respons ️ -Rai","1982744177982271654","","SGaruda_Jiwa","in","","0","0","0","https://x.com/undefined/status/1982744177982271654","1075673058931806208",
"1982741976136187928","Mon Oct 27 13:18:50 +0000 2025","0","@IndiHome bales dm min hadeh","1982799149394207114","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982799149394207114","1351567476480331777",
"1982741976136187928","Mon Oct 27 22:53:25 +0000 2025","0","@humansportadict Selamat Pagi Kak Vano maaf ya jadi ga nyaman. Wendy cek DM kendala koneksi wifinya udah dibantu cek dan pelaporan sama temen Wendy. Berkenan menunggu prosesnya ya Kak diupayakan segera teratasi secepatnya -Wendy","1982943747236344095","","humansportadict","in","","0","0","0","https://x.com/undefined/status/1982943747236344095","1075673058931806208",
