"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987356476688756839","Mon Nov 10 17:16:07 +0000 2025","0","@IndiHome MIN INI KENAPA LAGI.!!! KNPA KONEKSINYA GK BISA SMA SEKALIIII.!!!!!! KLAU KYAK GNI TRUS MENDING SYA BERHENTI DRI INDIHOME.!! GANTI SBELAH BULAN DEPAN.!!! https://t.co/Bj5S9vi1M9","1987932292032196865","https://pbs.twimg.com/media/G5aN0X3acAA7q97.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987932292032196865","1926895459",
"1987356476688756839","Mon Nov 10 17:07:15 +0000 2025","0","@IndiHome Sebelum jawab begini apa ga baca DM dulu ya?","1987930062986121395","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987930062986121395","332892679",
"1987356476688756839","Mon Nov 10 00:01:09 +0000 2025","0","@zammysixx Hi Kak @zammysixx. Makasih udah tertarik pakai IndiHome buat pasang baru tergantung paket yang Kakak pilih ya. Cek detail paket nya bisa disini https://t.co/wz58V2doNL -Nala","1987671834758885883","","zammysixx","in","","0","0","0","https://x.com/undefined/status/1987671834758885883","1075673058931806208",
"1987356476688756839","Sun Nov 09 13:00:43 +0000 2025","0","@jjenoollvee Kak @jjenoollvee Dya infoin Untuk pasang baru bisa melalui Aplikasi MyTelkomsel dan landing page https://t.co/ZlbluxNA9G. Makasih. -Dya","1987505632707297419","","jjenoollvee","in","","0","0","0","https://x.com/undefined/status/1987505632707297419","1075673058931806208",
"1987356476688756839","Mon Nov 10 17:05:39 +0000 2025","0","@massyihaab @massyihaab Hai Kak Syihaab. Ada yang bisa Gea bantu? Jika ada pertanyaan atau keluhan seputar produk dan layanan Telkomsel. Yuk infoin secara detail via DM biar Gea bisa bantu lebih lanjut ya. Makasih -Gea","1987929659661824056","","massyihaab","in","","0","1","0","https://x.com/undefined/status/1987929659661824056","1075673058931806208",
"1987356476688756839","Mon Nov 10 00:03:40 +0000 2025","0","@massyihaab Duh maaf banget ya Kak @massyihaab kalau proses migrasi paketnya belum sesuai Boleh bantu infoin nomor pelanggan dan nama lengkapnya via DM ya Kak biar Uwi bantu cek prosesnya ya -Uwi","1987672467700404710","","massyihaab","in","","0","1","0","https://x.com/undefined/status/1987672467700404710","1075673058931806208",
"1987356476688756839","Sun Nov 09 22:56:43 +0000 2025","0","@IndiHome Nyaman apanya? Udah 9 hari wifi gak nyala teknisi gk dtg-dtg","1987655621982953895","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987655621982953895","284403790",
"1987356476688756839","Sun Nov 09 11:14:27 +0000 2025","0","@IndiHome Min mau langgan gimana?","1987478890084983174","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987478890084983174","1692934200008331264",
"1987356476688756839","Mon Nov 10 10:52:03 +0000 2025","0","@ferindra @IndiHomeCare Kak Ferindra. Mohon maaf ya jadi terganggu Internetannya. Pastikan semua kabel tertancap dengan kencang? Gea akan bantu cek kendala Jaringannya yuk bisa hubungi Gea melalui DM instagram @Telkomsel ya dengan infoin nomor IndiHome dan atas nama pemilik ya Kak. Makasih -Gea","1987835639799439439","","ferindra","in","","0","0","0","https://x.com/undefined/status/1987835639799439439","1075673058931806208",
"1987356476688756839","Mon Nov 10 17:03:15 +0000 2025","1","@IndiHome Lha ya ada puluhan DM jawabannya standar saja. Salah satu masalah utamanya adalah salah nomor hape. Seharusnya 081276xx tapi yg diaktifkan 08779xx. Menyelesaikan itu saja ga bisa. Bagaimana komunikasi internal klean?","1987929055078084861","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987929055078084861","332892679",
"1987356476688756839","Mon Nov 10 17:11:25 +0000 2025","0","@massyihaab @massyihaab Maafin ya Kak. Saat ini udah Roye bantu colek rekan di DM. Tungguin ya response di DMnya. Makasih -Roye","1987931111784411580","","massyihaab","in","","0","0","0","https://x.com/undefined/status/1987931111784411580","1075673058931806208",
