"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990728832265924858","Tue Nov 18 14:36:00 +0000 2025","0","@IndiHome Cek dm min haturnuhun ","1990791100433641814","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990791100433641814","1379648159262015491",
"1990728832265924858","Tue Nov 18 16:34:50 +0000 2025","0","@IndiHome Belum ada","1990821006038974513","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990821006038974513","860426295313809408",
"1990728832265924858","Tue Nov 18 12:22:36 +0000 2025","0","@IndiHome stabil?? halu!!! hampir tiap malem harus report beginian alasan gangguan di daerah sekitar terus di restartin modem dari pusat atau di config ulang padahal gk ngaruh begitu aja terus @IndiHome","1990757529799000164","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990757529799000164","2992757978",
"1990728832265924858","Tue Nov 18 11:28:22 +0000 2025","0","@IndiHome Indihome tidak professional cek dm","1990743881944903906","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990743881944903906","1143764068542509056",
"1990728832265924858","Tue Nov 18 15:00:16 +0000 2025","0","@IndiHome Internet saya tidak mau diperbaiki indihome","1990797209642877191","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990797209642877191","1143764068542509056",
"1990728832265924858","Tue Nov 18 15:00:07 +0000 2025","0","@IndiHome Internet saya sengaja dibuat rusak","1990797169755082797","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1990797169755082797","1143764068542509056",
"1990728832265924858","Tue Nov 18 14:59:53 +0000 2025","0","@IndiHome Perbaikan saya kapan","1990797110816747604","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990797110816747604","1143764068542509056",
"1990728832265924858","Tue Nov 18 10:51:44 +0000 2025","0","@IndiHome Cek dm min","1990734663665533138","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990734663665533138","1922089180047564800",
"1990728832265924858","Tue Nov 18 12:29:42 +0000 2025","1","@IndiHome Bohong belum dibales dari tadi","1990759318191546708","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990759318191546708","1143764068542509056",
"1990728832265924858","Tue Nov 18 10:51:23 +0000 2025","0","@IndiHome cek dm","1990734574771413041","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1990734574771413041","1822814025350316032",
"1990728832265924858","Tue Nov 18 19:02:36 +0000 2025","0","@IndiHome Woy min cek dm","1990858194604691862","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990858194604691862","1675478395537469440",
"1990728832265924858","Tue Nov 18 15:10:24 +0000 2025","0","@IndiHome Bohong bohong bohong. Udah seharian ngga ada solusi . Masih ngga bisa konek","1990799760010457139","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990799760010457139","1143764068542509056",
