"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1985885154653716530","Wed Nov 05 04:16:25 +0000 2025","0","@IndiHome Kakk kok tagihan aku naik ya padahal bayar selalu tepat waktu? @IndiHome","1985924137131618348","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1985924137131618348","1870800081127120897",
"1985885154653716530","Wed Nov 05 03:05:56 +0000 2025","0","@IndiHome lemot daerah bogor ada perbaikan apa gmn? https://t.co/S0Oq8QdCVe","1985906400527335910","https://pbs.twimg.com/media/G49bHJabQAMeOLJ.png","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985906400527335910","1471502806951477249",
"1985885154653716530","Wed Nov 05 03:03:54 +0000 2025","0","@IndiHome Kami Pelanggan IP 172620202216 di daerah kami di desa Danger Kecamatan Masbagik Kabupaten Lombok Timur NTB sudah tiga hari terjadi Gangguan Wifi tapi sampai saat ini belum ada tanda-tanda perbaikan dari teknisi pemelihara jaringan masih macet cet memang parah BUMN ini.","1985905887685509378","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985905887685509378","1711661041753694208",
"1985885154653716530","Wed Nov 05 11:35:34 +0000 2025","0","@IndiHome Kalau saya lupa nomor indihome dan mau bayar tagihannya gimana solusinya ya?","1986034652726104446","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986034652726104446","581799515",
"1985885154653716530","Wed Nov 05 14:23:20 +0000 2025","0","@IndiHome DM nya ga sinkron... Remote stb yg rusak sy minta info bisa diganti dimana malah dikasih solusi restart jaringan","1986076872141394129","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986076872141394129","1530191121040965633",
"1985885154653716530","Wed Nov 05 09:31:34 +0000 2025","0","@IndiHome indihome kenapa tiap jam 9-10 pagi 3-5 sore 8-10 malam Selalu RTO dan RTO nya panjang ? ini sangat menggangu orang yang kerja harus ada internet stabil dan ini sudah 4 bulan begini terus","1986003446437425373","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986003446437425373","1166921965023592449",
"1985885154653716530","Thu Nov 06 15:11:24 +0000 2025","0","@IndiHome @Telkomsel Bohong aja ini @IndiHome DM ayo DM semprul gak ada tindak lanjut.","1986451354374881506","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986451354374881506","1711661041753694208",
"1985885154653716530","Thu Nov 06 02:36:52 +0000 2025","0","@IndiHome cek dm kak","1986261472591466650","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986261472591466650","1067775313239633921",
"1985885154653716530","Wed Nov 05 10:43:03 +0000 2025","0","@IndiHome Ok.. Udah sy bales lg","1986021437606629472","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986021437606629472","1530191121040965633",
"1985885154653716530","Wed Nov 05 08:21:16 +0000 2025","0","@Bebaloengmbgk Kak @Bebaloengmbgk Dya cek belum ada Dm dari Kakak nih. Pastiin chatnya ke Dm @indihome ya. Makasih. -Dya","1985985754909262040","","Bebaloengmbgk","in","","0","1","0","https://x.com/undefined/status/1985985754909262040","1075673058931806208",
"1985885154653716530","Wed Nov 05 10:37:41 +0000 2025","0","@Rizkianafandi_ Siap Kak Rizkian. Pau cek DM kakak udah dibales ya. Yuk dicek lagi -Pau","1986020084352155852","","Rizkianafandi_","in","","0","0","0","https://x.com/undefined/status/1986020084352155852","1075673058931806208",
"1985885154653716530","Thu Nov 06 15:13:13 +0000 2025","0","@Bebaloengmbgk @IndiHome @Bebaloengmbgk Yuk lanjut ke DM dong kaka biar kendalanya dibantu lebih lanjut sama rahasia data lebih terjaga. Makasih :) -Dero","1986451813743403343","","Bebaloengmbgk","in","","0","0","0","https://x.com/undefined/status/1986451813743403343","255409050",
"1985885154653716530","Wed Nov 05 12:51:07 +0000 2025","0","@chandra_langga Kak Candra. Kakak bisa cek nomor IndiHome lewat kontrak berlangganan yang kirim lewat email dan lewat transaksi pembayaran sebelumnya ya kak. Yuk dicoba dulu -Pau","1986053663023124711","","chandra_langga","in","","0","0","0","https://x.com/undefined/status/1986053663023124711","1075673058931806208",
"1985885154653716530","Wed Nov 05 08:15:07 +0000 2025","0","@IndiHome min saya nge DM terimakasih","1985984207123071149","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985984207123071149","1530191121040965633",
"1985885154653716530","Wed Nov 05 08:26:30 +0000 2025","0","@RadiktyaDicky Kak @RadiktyaDicky Dya cek Dm-nya udah direspon ya. Yuk cek kembali Dm-nya -Dya","1985987070976995558","","RadiktyaDicky","in","","0","1","0","https://x.com/undefined/status/1985987070976995558","1075673058931806208",
"1985885154653716530","Wed Nov 05 10:55:13 +0000 2025","0","@Bebaloengmbgk @IndiHome Siappp Kak @Bebaloengmbgk . Teman Neva otw ke DM nih jangan lupa cek-cek berkala ya. Makasih Neva","1986024497485664304","","Bebaloengmbgk","in","","0","0","0","https://x.com/undefined/status/1986024497485664304","255409050",
"1985885154653716530","Wed Nov 05 10:58:23 +0000 2025","0","@RadiktyaDicky Siap Kak Dicky. Pau cek DM kakak udah masuk mohon ditunggu balasannya-Pau","1986025293585555877","","RadiktyaDicky","in","","0","1","0","https://x.com/undefined/status/1986025293585555877","1075673058931806208",
"1985885154653716530","Wed Nov 05 08:59:41 +0000 2025","0","@Bebaloengmbgk Maafin ya Kak @Bebaloengmbgk Pau cek DM kakak belum masuk ya. Pastiin kalo DMnya terkirim. Jika masih terkendala untuk DM ke akun @IndiHome kakak juga bisa hubungi kita lewat DM di akun @Telkomsel atau dilink https://t.co/uJg91LRNEk ya kak -Pau","1985995423845367938","","Bebaloengmbgk","in","","0","1","0","https://x.com/undefined/status/1985995423845367938","1075673058931806208",
"1985885154653716530","Wed Nov 05 15:02:42 +0000 2025","0","@RadiktyaDicky Kak @RadiktyaDicky di DM udah dibantu ya pelaporan kendalanya ya untuk pengecekan dan dibantu penanganan lebih lanjutnya nanti Kakak bisa mampir ke DM lai yaa- Miste","1986086779108422131","","RadiktyaDicky","in","","0","0","0","https://x.com/undefined/status/1986086779108422131","1075673058931806208",
"1985885154653716530","Wed Nov 05 07:46:21 +0000 2025","0","@ftchurr Maaf banget ya Kak @ftchurr udah ga nyaman. Pau bantu cek dan solusiin yuk kakak bisa infoin nomor IndiHomenya lewat DM ya-Pau","1985976966466748477","","ftchurr","in","","0","1","0","https://x.com/undefined/status/1985976966466748477","1075673058931806208",
"1985885154653716530","Wed Nov 05 01:41:33 +0000 2025","0","Ingat! - Jangan pernah rekam suara sembarangan. - Selalu cek panggilan yang mencurigakan. - Jangan sekali-kali share info pribadi via telepon.","1985885161733701933","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985885161733701933","1075673058931806208",
"1985885154653716530","Sun Nov 09 10:16:47 +0000 2025","0","@IndiHome @ftchurr Pau wifi gw juga lag woi","1987464377755398571","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987464377755398571","1770939742206771202",
"1985885154653716530","Wed Nov 05 01:41:33 +0000 2025","0","Tetap waspada tetap terkoneksi aman bareng IndiHome. Suara kamu berharga jaga privasi &amp; data pribadi seperti IndiHome jaga koneksi internetmu #IndiHomebyTelkomsel #DekatkanPengalaman","1985885165017878726","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1985885165017878726","1075673058931806208",
"1985885154653716530","Wed Nov 05 01:41:32 +0000 2025","0","Modus baru penipu pakai AI buat meniru suara target lalu minta data penting atau transfer uang sedang marak. Suara kamu bisa jadi alat kejahatan tanpa Sobat sadar.","1985885158063698330","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985885158063698330","1075673058931806208",
"1985885154653716530","Sun Nov 09 10:53:24 +0000 2025","0","@ambajoo3 @ftchurr Maafin ya Kak Raja jadi keganggu karena jaringannya ga stabil. Pau bantu solusiin ya yuk infoin nomor IndiHome kakak lewat DM ya-Pau","1987473590699336001","","ambajoo3","in","","0","0","0","https://x.com/undefined/status/1987473590699336001","1075673058931806208",
"1985885154653716530","Wed Nov 05 10:22:34 +0000 2025","0","@Bebaloengmbgk @IndiHome Maaf Kak @Bebaloengmbgk buat kendala jaringannya Kakak bisa infoin datanya di DM ya biar data dan privasi kakak aman. Remi saranin untuk hapus mention-nya untuk menjaga keamanan datanya ya -Remi","1986016281020309813","","Bebaloengmbgk","in","","0","1","0","https://x.com/undefined/status/1986016281020309813","255409050",
"1985885154653716530","Fri Nov 07 08:17:17 +0000 2025","0","@iniakunov Wokaaay Kak Nov. Mohon ditunggu respon selanjutnya di DM ya Tiar udah bantu sundul nih rekan di DM -Tiar","1986709526628970544","","iniakunov","in","","0","0","0","https://x.com/undefined/status/1986709526628970544","1075673058931806208",
"1985885154653716530","Fri Nov 07 08:15:49 +0000 2025","0","@ocreyo Syudaaah Kak lila. Boleh sambil dicoba koneksinya secara berkala ya Kak. Semoga dapat segera tertasi -Tiar","1986709158171963564","","ocreyo","in","","0","0","0","https://x.com/undefined/status/1986709158171963564","1075673058931806208",
