"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1982431536667611342","Mon Oct 27 01:23:52 +0000 2025","0","@IndiHome Teman teman apakah wifi Indihome error semua los signal?","1982619221868822872","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982619221868822872","1293947322636726273",
"1982431536667611342","Sun Oct 26 15:27:51 +0000 2025","0","@IndiHome Cek dm","1982469231057973678","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1982469231057973678","1747266847349911552",
"1982431536667611342","Sun Oct 26 13:55:39 +0000 2025","0","@IndiHome Min cek dm ya?","1982446025970458914","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982446025970458914","1641844481904484353",
"1982431536667611342","Sun Oct 26 22:52:09 +0000 2025","0","@nukieu723 Jangan pindah ke lain hati dulu dong Kak @nukieu723 Kita bisa bantu untuk permintaan migrasi paketnya lewat DM Kakak bisa infoin nomor internet atas nama TTL dan relasi pemiliknya yaa. Untuk paket lengkap IndiHomenya bisa cek di https://t.co/6ZfchEx3AO Kak -Vioni","1982581042910503397","","nukieu723","in","","0","0","0","https://x.com/undefined/status/1982581042910503397","1075673058931806208",
"1982431536667611342","Mon Oct 27 05:18:12 +0000 2025","0","@IndiHome cek dm min","1982678193233662013","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1982678193233662013","1061193569803759616",
"1982431536667611342","Sun Oct 26 22:56:48 +0000 2025","0","@sheblue111 Done Kak @sheblue111 DM nya udh dibales yaa -Nala","1982582213230448653","","sheblue111","in","","0","0","0","https://x.com/undefined/status/1982582213230448653","1075673058931806208",
"1982431536667611342","Sun Oct 26 13:11:23 +0000 2025","0","@IndiHome Gue malah mau putus Indihome ganti sama yg lain lebih murah dapat speed lebih juga. Sebagai pelanggan lama (lebih dari 5 tahun) udah tagihan naik malah speednya tetap.","1982434887379599708","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982434887379599708","2793275032",
"1982431536667611342","Sun Oct 26 22:59:37 +0000 2025","0","@Ayambakarkc Boleh Kak Haalanudin. Nala cek DM nya udah dibales yaa -Nala","1982582918741627102","","Ayambakarkc","in","","0","0","0","https://x.com/undefined/status/1982582918741627102","1075673058931806208",
"1982431536667611342","Mon Oct 27 02:10:46 +0000 2025","0","@NurMaulidani Hi Kak Jon maaf jadi gak nyaman yaa. Nala cek sebelumnya udah ada interaksi via DM. Boleh lanjut ngobrolnya disana yaa biar segera dibantu solusikan -Nala","1982631026544566382","","NurMaulidani","in","","0","0","0","https://x.com/undefined/status/1982631026544566382","1075673058931806208",
"1982431536667611342","Mon Oct 27 01:45:31 +0000 2025","0","@IndiHome Tolong cek dm min","1982624671075012926","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982624671075012926","1151948056436211712",
"1982431536667611342","Sun Oct 26 14:09:10 +0000 2025","0","@IndiHome Cek dm","1982449430080159801","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1982449430080159801","1041751856035164160",
"1982431536667611342","Sun Oct 26 22:57:16 +0000 2025","0","@hanettely Hi. Nala cek DM nya udah dibales ya Kak @hanettely -Nala","1982582329282548128","","hanettely","in","","0","0","0","https://x.com/undefined/status/1982582329282548128","1075673058931806208",
"1982431536667611342","Mon Oct 27 05:20:56 +0000 2025","0","@IndiHome gue wfh jadi kendala karna jaringan los","1982678880906567703","","bahaennie","in","","0","0","0","https://x.com/undefined/status/1982678880906567703","1061193569803759616",
"1982431536667611342","Sun Oct 26 13:23:41 +0000 2025","0","@WAnggriawan Baik Kak Wawan. Gea butuh waktu untuk cek interaksinya di DM kakak pasti Gea bales kok. Mohon berkenan menunggu ya. Makasih -Gea","1982437980494340528","","WAnggriawan","in","","0","0","0","https://x.com/undefined/status/1982437980494340528","1075673058931806208",
"1982431536667611342","Mon Oct 27 03:13:27 +0000 2025","0","@Avakinoffice @Avakinoffice Mohon maaf Kak. Agar bisa dibantu pengecekan pada tagihannya berkenan infokan datanya ke DM terlebih dahulu ya. Makasih. -Dhet","1982646798809477339","","Avakinoffice","in","","0","0","0","https://x.com/undefined/status/1982646798809477339","1075673058931806208",
"1982431536667611342","Mon Oct 27 02:02:10 +0000 2025","0","@_arirfld Replied yaa Kak @_arirfld Bisa lanjutin ngobrolnya di DM Kaak :) -Vioni","1982628861864181788","","_arirfld","in","","0","0","0","https://x.com/undefined/status/1982628861864181788","1075673058931806208",
"1982431536667611342","Mon Oct 27 00:23:14 +0000 2025","0","@IndiHome awal bulan gangguan 3 hari Sekarang gangguan lagi los merah. indihome ","1982603964832190736","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982603964832190736","1515055836057698306",
"1982431536667611342","Mon Oct 27 06:47:19 +0000 2025","0","@bahaennie Okee yaa Kak @bahaennie saat ini udah dibantu percepatan biar segera dibales temen Vioni️ Dicek berkala ya :) -Vioni","1982700622232293543","","bahaennie","in","","0","0","0","https://x.com/undefined/status/1982700622232293543","1075673058931806208",
"1982431536667611342","Mon Oct 27 03:53:10 +0000 2025","0","@Flow98149872 Mohon maaf jadi ga nyaman ya Kak Aan Kakak bisa coba cek Kabel Patch Cord atau kabel berwarna hitam atau kuning dengan ujung kabel berwarna biru terpasang dengan benar kalo masih tetap sama bisa infoin nomor IndiHome lewat DM biar dibantu cek kendalanya -Pau","1982656796746711069","","Flow98149872","in","","0","0","0","https://x.com/undefined/status/1982656796746711069","1075673058931806208",
"1982431536667611342","Sun Oct 26 13:16:33 +0000 2025","0","@IndiHome Cek dm","1982436187991351651","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1982436187991351651","389424438",
