"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1985540261632753802","Tue Nov 04 06:19:47 +0000 2025","0","@IndiHome Maaf karena tidak ada teknisi dari indramayu yg merespon","1985592796871553409","","AhmadHumvee","in","","0","1","0","https://x.com/undefined/status/1985592796871553409","1658958156",
"1985540261632753802","Tue Nov 04 02:51:05 +0000 2025","0","Jadi Sobat tim pelari sejati atau pelari kalcer nih? Yang penting tetap semangat tetap konek dan tetap on track bareng IndiHome! ️‍️ #IndiHomebyTelkomsel #DekatkanPengalaman","1985540275406803392","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1985540275406803392","1075673058931806208",
"1985540261632753802","Tue Nov 04 06:43:27 +0000 2025","0","@AhmadHumvee Kak @AhmadHumvee agar Dya bantu cek jaringan dilokasi. Infoin atas nama dan nomor layanan ke Dm. Mohon dihapus postingannya karena terdapat data pribadi. Makasih. -Dya","1985598749230710821","","AhmadHumvee","in","","0","0","0","https://x.com/undefined/status/1985598749230710821","1075673058931806208",
"1985540261632753802","Tue Nov 04 06:01:21 +0000 2025","0","@IndiHome Cek DM Min ada keluhan.","1985588156322963549","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985588156322963549","1850762885770903553",
"1985540261632753802","Tue Nov 04 04:36:55 +0000 2025","0","@IndiHome coba chek dm","1985566909631512817","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985566909631512817","109503268",
"1985540261632753802","Tue Nov 04 08:14:36 +0000 2025","0","@IndiHome tidak stabil min indihome saya gangguan dari kemaren sudah dm email aplikasi semua dicoba gada balasan","1985621691205374035","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985621691205374035","1865134343754256384",
"1985540261632753802","Tue Nov 04 02:51:05 +0000 2025","0","Sama kayak internet IndiHome yang selalu stabil tangguh dan bisa diandalkan buat dukung gaya hidup digital aktif Sobat dari cek pace playlist lari sampai upload foto.","1985540271866855940","","IndiHome","in","","1","3","0","https://x.com/undefined/status/1985540271866855940","1075673058931806208",
"1985540261632753802","Tue Nov 04 02:51:04 +0000 2025","0","Di balik vibes estetik dan outfit warna pastel pelari kalcer juga punya komitmen untuk selalu hadir selalu on track dan gak pernah ketinggalan update rute lari terbaru.","1985540268398166214","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985540268398166214","1075673058931806208",
"1985540261632753802","Tue Nov 04 19:53:59 +0000 2025","0","@AhmadHumvee Kak Ahmad. Neira cek DM-nya sudah dibalas yuk konfirmasi kembali. Neira akan buatkan pelaporannya. Terima kasih -Neira","1985797693399249176","","AhmadHumvee","in","","0","0","0","https://x.com/undefined/status/1985797693399249176","1075673058931806208",
"1985540261632753802","Tue Nov 04 07:02:06 +0000 2025","0","@IndiHome Cek dm min","1985603443739017611","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985603443739017611","408899192",
"1985540261632753802","Tue Nov 04 07:05:58 +0000 2025","0","@RazkaZahid Hi Kakak maaf jadi ga nyaman ya. Infoin nomor internet &amp; atas nama nya ke DM yuk. Biar Nala bantu buatin pelaporannya -Nala","1985604418897957146","","RazkaZahid","in","","0","0","0","https://x.com/undefined/status/1985604418897957146","1075673058931806208",
"1985540261632753802","Tue Nov 04 04:47:44 +0000 2025","0","@penguinsprings @penguinsprings Siyapp meluncur Kak. -Zepi","1985569628916170959","","penguinsprings","in","","0","0","0","https://x.com/undefined/status/1985569628916170959","1075673058931806208",
"1985540261632753802","Tue Nov 04 09:09:31 +0000 2025","0","@bayu_triyadi @IndiHome @bayu_triyadi Tunggu ya Kak DMnya dibalas sesuai antrian. DM Kakak pasti dibalas kok. Sabar ya Kakak -Qiya","1985635511340564619","","bayu_triyadi","in","","0","0","0","https://x.com/undefined/status/1985635511340564619","255409050",
"1985540261632753802","Tue Nov 04 06:19:03 +0000 2025","0","@IndiHome Selamat siang mohon izin wifi IndiHome drumah sy internetnya ga terhubung bisa dicek ga ya ka? Trims No indihome : 131263112063","1985592609591775645","","IndiHome","in","","0","3","0","https://x.com/undefined/status/1985592609591775645","1658958156",
"1985540261632753802","Tue Nov 04 03:44:06 +0000 2025","0","@IndiHome minnnnn udah awal bulan ini kok masih fup nya lanjut lagi sih.","1985553617588535677","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985553617588535677","109503268",
"1985540261632753802","Tue Nov 04 09:01:15 +0000 2025","0","@bayu_triyadi @IndiHome Duhh maafin ya Kak @bayu_triyadi. Untuk kendala koneksi internetnya yuk infoin nomor IndiHome dan atas nama ke DM biar dibantu lebih lanjut ya. Tks -Remi","1985633429132853649","","bayu_triyadi","in","","0","1","0","https://x.com/undefined/status/1985633429132853649","255409050",
"1985540261632753802","Tue Nov 04 10:44:52 +0000 2025","0","@Ittsssscgy Maafin yaa Kak Cahyoo Kalau masih berkendala bisa lanjutin ngobrolnya di DM Kak. Maaci :) -Vioni","1985659507016606150","","Ittsssscgy","in","","0","0","0","https://x.com/undefined/status/1985659507016606150","1075673058931806208",
"1985540261632753802","Tue Nov 04 02:51:03 +0000 2025","0","Pelari sejati itu fokus pace &amp; jarak. Pelari kalcer itu fokus lighting &amp; background. Tapi jangan salah dua-duanya sama-sama punya semangat konsisten dan disiplin tiap minggu nongol di CFD. ","1985540264929407283","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985540264929407283","1075673058931806208",
"1985540261632753802","Tue Nov 04 06:43:34 +0000 2025","0","@IndiHome Halo min kabel Internet warna putih nya putus bisakah teksini ke rumah hari ini ","1985598781744947564","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985598781744947564","1439066077518958594",
"1985540261632753802","Tue Nov 04 04:39:01 +0000 2025","0","@visbaee_ Siap Kak @visbaee_ Pau cek DM kakak udah masuk ya. Mohon ditunggu balasannya-Pau","1985567435358158939","","visbaee_","in","","0","0","0","https://x.com/undefined/status/1985567435358158939","1075673058931806208",
