"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1983102218430754995","Wed Oct 29 04:55:13 +0000 2025","0","@IndiHome Pikir amja sendiri kcak https://t.co/Mc9JK8nrQB","1983397187330683133","https://pbs.twimg.com/media/G4ZxOniasAAyqr2.jpg","IndiHome","in","","0","0","0","https://x.com/undefined/status/1983397187330683133","1905084765512105984",
"1983102218430754995","Mon Nov 03 02:49:30 +0000 2025","0","@IndiHome Untuk hari inj apakah lagi ada masalah jaringan baik wifi indohome sama paket telkomsel asli buka video gak bisa","1985177487580729671","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1985177487580729671","700549628647776256",
"1983102218430754995","Tue Oct 28 11:51:48 +0000 2025","0","@IndiHome min saya mau lapor saya sudah membayar tagihan tapi sampai sekarang masih belum bisa menggunakan internet jaringan masih terisolir","1983139632763056357","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983139632763056357","1308042931928854535",
"1983102218430754995","Tue Oct 28 12:41:47 +0000 2025","0","@IndiHome min cek dm","1983152211476791562","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983152211476791562","831510091257913344",
"1983102218430754995","Tue Oct 28 11:59:50 +0000 2025","0","@IndiHome tai jelek bet jaringannya siballl mana kmrin error ga jelas babi","1983141655742988335","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983141655742988335","1301854153761677312",
"1983102218430754995","Tue Oct 28 11:52:12 +0000 2025","0","@IndiHome 2025 pelayanannya malah parah","1983139733199782214","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983139733199782214","155207311",
"1983102218430754995","Tue Oct 28 12:33:25 +0000 2025","0","@IndiHome cek dm","1983150107479683254","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1983150107479683254","2380880972",
"1983102218430754995","Wed Oct 29 04:11:16 +0000 2025","0","@IndiHome Ngomong difollow up follow up tapi gada progress sama sekali njir aowkwk. Cek aja sendiri dmnya kocak","1983386123591397753","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983386123591397753","1905084765512105984",
"1983102218430754995","Tue Oct 28 19:25:15 +0000 2025","0","@nas_recnef Syaap meluncurr Kak Nas -Neira","1983253749104816559","","nas_recnef","in","","0","0","0","https://x.com/undefined/status/1983253749104816559","1075673058931806208",
"1983102218430754995","Tue Oct 28 21:45:39 +0000 2025","0","@your_bellflower Maaf ya Kak Bell. Neira cek DM-nya sudah dibalas infoin juga yuk nomor IndiHomenya. Neira akan bantu pengecekannya. Terima kasih -Neira","1983289081779151232","","your_bellflower","in","","0","0","0","https://x.com/undefined/status/1983289081779151232","1075673058931806208",
"1983102218430754995","Tue Oct 28 23:05:36 +0000 2025","0","@r_andhito Hi Kak @r_andhito. Maaf kalau pelayanannya belum maksimal Nala cek kendala jaringan Kakak udah dibantu pelaporan. Semoga segera tersolusikan yaa -Nala","1983309203503718440","","r_andhito","in","","0","0","0","https://x.com/undefined/status/1983309203503718440","1075673058931806208",
"1983102218430754995","Wed Oct 29 06:14:45 +0000 2025","0","@Pstaru17 Udah Nala cek kok DM nya &amp; permintaan migrasi paketnya sedang dibantu proses juga yaa Kak @Pstaru17. Diupayakan segera terealisasi -Nala","1983417201836343721","","Pstaru17","in","","0","1","0","https://x.com/undefined/status/1983417201836343721","1075673058931806208",
"1983102218430754995","Wed Oct 29 06:16:36 +0000 2025","0","@IndiHome Hleh jawaban template yang puluhan kali dah diliat","1983417667991326996","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1983417667991326996","1905084765512105984",
"1983102218430754995","Tue Oct 28 23:06:35 +0000 2025","0","@Pstaru17 Kak @Pstaru17 maaf jadi ga nyaman. Keluhan proses migrasinya dibantu konfirmasi kembali di DM yuk Kak biar dibantu percepatan penanganannya ya. Yuk infoin nomor internet dan atas nama pemiliknya di DM semoga segera terselesaikan ya Kak -Wendy","1983309447813574888","","Pstaru17","in","","0","2","0","https://x.com/undefined/status/1983309447813574888","1075673058931806208",
"1983102218430754995","Tue Oct 28 11:27:04 +0000 2025","0","@IndiHome Yapping mulu migrasi ga kelar kelar","1983133409296662679","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1983133409296662679","1905084765512105984",
