"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1988177390468821258","Wed Nov 12 17:42:31 +0000 2025","1","@IndiHome Kenapa nih... tiba tiba koneksi internet hilang.... Indihome jangan cuma ngingetin jatuh tempo bayar tagihan aja.... tapi kualitas gak ditingkatkan..... sering lemot bahkan hilang konektivitas seperti saat ini.... hadeeuu...‍️‍️‍️‍️‍️‍️","1988663711570206866","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988663711570206866","2926054028",
"1988177390468821258","Tue Nov 11 11:06:51 +0000 2025","0","@IndiHome Ini inet saya gangguan. Di dm pun ga bales ckckck","1988201753570156704","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988201753570156704","1499024157342060546",
"1988177390468821258","Tue Nov 11 12:42:42 +0000 2025","0","@IndiHome Gangguan nih cek dm lah lg kerja malah error kacau","1988225875746377912","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988225875746377912","374380211",
"1988177390468821258","Tue Nov 11 13:49:29 +0000 2025","0","@FrenkyParama Bisa banget dong Kakk maaf sebelumnya buat ga nyaman lagi dibantu lewat DM juga ya sekalian DMnya Miste 'up' supaya segera dibalas - Miste","1988242682062508490","","FrenkyParama","in","","0","0","0","https://x.com/undefined/status/1988242682062508490","1075673058931806208",
"1988177390468821258","Wed Nov 12 17:44:06 +0000 2025","0","@Zimboels Halo Kak @Zimboels Maaf ya kendala IndiHomenya mengganggu aktivitas. Tenang biar cepat teratasi yuk DM sekarang juga dan jangan lupa sertakan Nomor Internet dan Atas Nama-nya ya . Neva segera cek - Neva","1988664113149669487","","Zimboels","in","","0","0","0","https://x.com/undefined/status/1988664113149669487","1075673058931806208",
"1988177390468821258","Tue Nov 11 10:39:31 +0000 2025","0","@IndiHome Min internet rumah ada gangguan nih bisa ditindaklanjuti gak?","1988194875884662974","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988194875884662974","1954795595249639424",
"1988177390468821258","Wed Nov 12 00:23:10 +0000 2025","0","@IndiHome Cek dm","1988402154185650473","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1988402154185650473","1410472025253048323",
"1988177390468821258","Tue Nov 11 13:00:27 +0000 2025","0","@wildancow Maaf ya Kak jadi buat keganggu aktivitasnya DMnya udah diterima nih dicek yaa- Miste","1988230341476352093","","wildancow","in","","0","0","0","https://x.com/undefined/status/1988230341476352093","1075673058931806208",
"1988177390468821258","Tue Nov 11 13:53:51 +0000 2025","0","@byrivya DMnya udah dibantu ya sama temen Miste Kakk️ terima kasih juga langsung nge hubungi DM untuk langsung dibantunya jugaa- Miste","1988243777937342713","","byrivya","in","","0","0","0","https://x.com/undefined/status/1988243777937342713","1075673058931806208",
"1988177390468821258","Tue Nov 11 11:38:01 +0000 2025","0","@ffu363 Segera ke DMnya lagii Kak udah dalam antrian balesan kok- Miste","1988209596629209596","","ffu363","in","","0","0","0","https://x.com/undefined/status/1988209596629209596","1075673058931806208",
"1988177390468821258","Tue Nov 11 10:55:09 +0000 2025","0","@Akurniadi Siap Kak. Segera meluncur buat cek DM Kakak. Ditunggu ya- Fadil","1988198809881768026","","Akurniadi","in","","0","1","0","https://x.com/undefined/status/1988198809881768026","1075673058931806208",
"1988177390468821258","Tue Nov 11 11:16:21 +0000 2025","0","@IndiHome min tolong cek dm saya ya. terima kasih","1988204145392931215","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988204145392931215","1766284939430096897",
"1988177390468821258","Tue Nov 11 11:13:37 +0000 2025","0","@Akurniadi Siap Kak @Akurniadi Mohon ditunggu sebentar ya rekan Cun bakal bantu respon secepatnya -Cun","1988203454943412387","","Akurniadi","in","","0","0","0","https://x.com/undefined/status/1988203454943412387","1075673058931806208",
"1988177390468821258","Wed Nov 12 01:13:14 +0000 2025","0","@Bedjojoyo88 Siap Kak Bedjo mohon ditunggu ya -Wendy","1988414753686028594","","Bedjojoyo88","in","","0","0","0","https://x.com/undefined/status/1988414753686028594","1075673058931806208",
