"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1986628967898751216","Fri Nov 07 08:42:11 +0000 2025","0","@IndiHome Min bantu DM.. internet putus2..","1986715794487779586","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986715794487779586","1434424723425792000",
"1986628967898751216","Fri Nov 07 04:41:19 +0000 2025","0","@IndiHome Min kenapa internet Indihome saya mati ya? Boleh tolong di bantu ga min @IndiHome","1986655178930704834","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986655178930704834","1960282935518777344",
"1986628967898751216","Fri Nov 07 09:58:44 +0000 2025","0","@IndiHome cek dm min","1986735060192796929","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986735060192796929","1188070173208535040",
"1986628967898751216","Fri Nov 07 02:57:17 +0000 2025","0","Mau kamu si multitasker chill atau kreatif semua versi terbaikmu butuh WiFi yang kuat biar tetap terkoneksi tanpa drama. Pilih IndiHome yang bikin koneksi kamu sejalan sama vibes-mu Sobat! #IndiHomebyTelkomsel #DekatkanPengalaman","1986628996034142652","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1986628996034142652","1075673058931806208",
"1986628967898751216","Fri Nov 07 04:08:13 +0000 2025","0","@IndiHome tolongg cek dm ya ka","1986646850049597521","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986646850049597521","1883016548165865472",
"1986628967898751216","Fri Nov 07 10:07:47 +0000 2025","0","@mustanki @mustanki Maaf banget ya Kak Mus Fio cek sebelumnya sudah ada interaksi di DM. Mohon tunggu respon dari rekan Mimin di sana ya Kak. Thanks -Fio","1986737335829250479","","mustanki","in","","0","0","0","https://x.com/undefined/status/1986737335829250479","1075673058931806208",
"1986628967898751216","Fri Nov 07 10:54:49 +0000 2025","0","@IndiHome Tolong cek dm admiinn","1986749174940107174","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986749174940107174","99842208",
"1986628967898751216","Mon Nov 10 11:04:36 +0000 2025","0","@EfendiMuhasan Hai Kak Efendi. Maaf ya jadi gak nyaman.Terkait keluhan layanan IndiHome-nya. Untuk Instagram @indihome saat ini sedang ada peningkatan kualitas layanan nih sebagai alternatif Kakak bisa menyapa kami melalui channel Instagram @telkomsel yahh. Makasih-Gea","1987838797866991915","","EfendiMuhasan","in","","0","0","0","https://x.com/undefined/status/1987838797866991915","1075673058931806208",
"1986628967898751216","Fri Nov 07 07:22:45 +0000 2025","0","@IndiHome Sudah seminggu wifi ngk guna sama sekali... Gini next mau bayar ogah banget gk usah deh bumn buat wifi mirip pertamina aja lu ngk niat jualan product lu busuk kl lu tekor naikin harga biar customer tau dan milih bukan udah masa pemakaian dibayar lu erorin seminggu monyet","1986695805412237421","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986695805412237421","1512875620417474563",
"1986628967898751216","Fri Nov 07 07:23:04 +0000 2025","0","@IndiHome Min udh dr semalam internet ngedip merah. Ktnya gangguan wilayah. Duh kerjaan kacau. Pdhl sy taat bayar. Pagi ini mau bayar kok blm benar koneksinya. Mohon bantuannya min. Kita bersama dah 25 th lho. Kl telat didenda kl sering lost kami gak dpt bonus","1986695883086569709","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986695883086569709","91358914",
"1986628967898751216","Mon Nov 10 11:08:54 +0000 2025","0","@lovecannnyyy Maaf banget nih Kak Canny untuk DM IndiHome saat ini sedang dalam keadaan maintenance. Gea saranin Kakak menghubungi ke DM Instagram @telkomsel yahh. Makasih -Gea","1987839881528381743","","lovecannnyyy","in","","0","0","0","https://x.com/undefined/status/1987839881528381743","1075673058931806208",
"1986628967898751216","Fri Nov 07 10:51:25 +0000 2025","0","@IndiHome Min tolong cek DM dan laporan saya ya. Kabel putus karena hujan sudah 3 hari belum ditanggapi. Saya DM","1986748317368537336","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986748317368537336","1369602541789405185",
"1986628967898751216","Fri Nov 07 07:52:17 +0000 2025","0","@mustanki Done Kak @mustanki. DM nya udah dibales yaa maaf kalau sempat gak nyaman -Nala","1986703235537842392","","mustanki","in","","0","0","0","https://x.com/undefined/status/1986703235537842392","1075673058931806208",
"1986628967898751216","Fri Nov 07 08:09:28 +0000 2025","0","@IndiHome min cek DM internetnya mati dari kemarin","1986707562788708723","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986707562788708723","1150351844037685248",
"1986628967898751216","Fri Nov 07 06:55:39 +0000 2025","0","@IndiHome min cek dm internet nya mati dari kemarin","1986688985260040526","","IndiHome","in","","0","3","0","https://x.com/undefined/status/1986688985260040526","188435873",
"1986628967898751216","Sat Nov 08 08:07:56 +0000 2025","0","@NgocehIDN Maaf ya Kak sudah menunggu lama. Dhea cek pesan kakak di DM sudah direspon dan untuk kendalanya sudah dibantu pelaporan ke tim terkait ya. Kami upayakan bisa secepatnya tersolusikan -Dhea","1987069561322225751","","NgocehIDN","in","","0","0","0","https://x.com/undefined/status/1987069561322225751","1075673058931806208",
"1986628967898751216","Sat Nov 08 08:11:02 +0000 2025","0","@roztaali Siap Kak @roztaali. Dhea cek untuk DM kakak sudah dijawab interaksinya diterusin disana ya -Dhea","1987070344310722843","","roztaali","in","","0","0","0","https://x.com/undefined/status/1987070344310722843","1075673058931806208",
"1986628967898751216","Sat Nov 08 05:31:43 +0000 2025","0","@sunset_est Halo Kak. Maaf ya udah bikin ga nyaman boleh infokan nomor internetnya dan nama pemilik ke DM yuk biar bisa dibantu pengecekan -Dhea","1987030250837119086","","sunset_est","in","","0","0","0","https://x.com/undefined/status/1987030250837119086","1075673058931806208",
"1986628967898751216","Mon Nov 10 10:59:47 +0000 2025","0","@NehemiaBoanerg1 Maaf kak Nehemia Jaringannya kenapa Kak? Agak kurang stabil ya? Gea akan bantu cek kendala Jaringan IndiHomenya yuk bisa hubungi Gea melalui DM instagram @Telkomsel ya dengan infoin nomor IndiHome dan atas nama pemilik layanannya ya Kak. Gea tungguin ya Kak. Makasih -Gea","1987837588141662356","","NehemiaBoanerg1","in","","0","0","0","https://x.com/undefined/status/1987837588141662356","1075673058931806208",
"1986628967898751216","Fri Nov 07 05:24:32 +0000 2025","0","@IndiHome min udah 2 hari internet dirumah loss gaada teknisi dateng pdhl udh laporan dari kemaren balesannya cumaa maaf telah menunggu mulu selambat ini indihome?","1986666056484819149","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986666056484819149","1523564929965383680",
"1986628967898751216","Fri Nov 07 02:57:15 +0000 2025","0"," Si Kreatif: Upload-download tiap hari tapi senyum terus walau file-nya gede. Inspirasi bisa datang kapan aja jadi WiFi harus selalu ON biar produktif!","1986628989994279074","","IndiHome","in","","0","2","1","https://x.com/undefined/status/1986628989994279074","1075673058931806208",
"1986628967898751216","Sat Nov 08 05:10:57 +0000 2025","0","@dinaries Dhea paham banget pasti nggak nyaman apalagi koneksi lagi ga stabil. Kalo kabel patch cord-nya udah terpasang dengan benar belum Kak? Maaf ya langsung DM-in nomor internetnya biar Dhea segera cek -Dhea","1987025021836108256","","dinaries","in","","0","1","0","https://x.com/undefined/status/1987025021836108256","1075673058931806208",
"1986628967898751216","Sat Nov 08 05:23:48 +0000 2025","0","@dinaries @dinaries Seneng banget dapet kabar baiknya Kak Dinaries ‍️ Semoga lancar terus ya Kak ️ Bisa langsung hubungi Vioni kalau ada kendala :) -Vioni","1987028258110795870","","dinaries","in","","0","0","0","https://x.com/undefined/status/1987028258110795870","1075673058931806208",
"1986628967898751216","Sat Nov 08 05:21:22 +0000 2025","0","@IndiHome Sdh beres kak. Terimakasihhh","1987027645348126763","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987027645348126763","91358914",
"1986628967898751216","Mon Nov 10 10:54:10 +0000 2025","0","@youunamark Aduuh Kak. Mohon maaf ya jadi terganggu. Yuk interaksi melalui DM instagram @Telkomsel dengan infokan nomor internet dan atas nama pemilik agar Gea bisa bantu kendala modem matinya dan data Kakak tetap aman. Ditunggu ya Kak. Makasih -Gea","1987836171108733107","","youunamark","in","","0","0","0","https://x.com/undefined/status/1987836171108733107","1075673058931806208",
"1986628967898751216","Fri Nov 07 07:09:33 +0000 2025","0","@rfmwnsndi Hi Kak @rfmwnsndi. Maaf jadi kurang nyaman Nala cek kendala jaringannya udah dibantu penanganan &amp; dibantu follow up. Diupayakan jaringannya segera normal ya -Nala","1986692481950621876","","rfmwnsndi","in","","0","1","0","https://x.com/undefined/status/1986692481950621876","1075673058931806208",
