"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1986412977202077962","Thu Nov 06 18:51:31 +0000 2025","0","@IndiHome Cek DM min","1986506749189500937","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986506749189500937","979320088766464000",
"1986412977202077962","Thu Nov 06 20:14:49 +0000 2025","0","@IndiHome Cek DM min","1986527712924869077","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986527712924869077","1813075028600365056",
"1986412977202077962","Fri Nov 07 01:01:42 +0000 2025","0","@IndiHome Cek dm min","1986599909332758757","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986599909332758757","1120923391287025666",
"1986412977202077962","Thu Nov 06 19:38:11 +0000 2025","0","@NonZeroSmGame Huhuuu maafin Kak DMnyaa Miste pin nih supaya jadi prioritas diceknyaa- Miste","1986518492544372892","","NonZeroSmGame","in","","0","0","0","https://x.com/undefined/status/1986518492544372892","1075673058931806208",
"1986412977202077962","Fri Nov 07 01:12:36 +0000 2025","0","@IndiHome Tolong respon dan jawab terkait keluhan min","1986602652567040107","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986602652567040107","1120923391287025666",
"1986412977202077962","Thu Nov 06 14:37:58 +0000 2025","0","@IndiHome Min cdm dong","1986442941276233771","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986442941276233771","1413490444651012100",
"1986412977202077962","Fri Nov 07 02:44:16 +0000 2025","0","@IndiHome Sip. Udah oke lagi. Thanks ya","1986625722405036409","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986625722405036409","100708227",
"1986412977202077962","Thu Nov 06 21:40:51 +0000 2025","0","@IndiHome indihome gua gak bisa conect internet min","1986549366488981802","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986549366488981802","1659097104609050625",
"1986412977202077962","Thu Nov 06 15:00:35 +0000 2025","0","@IndiHome Iya ditempat saya juga lemoooottttsss banget","1986448634515497377","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986448634515497377","100708227",
"1986412977202077962","Thu Nov 06 13:17:46 +0000 2025","0","@IndiHome Min cdm dong lamaa banget dah","1986422761594732966","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986422761594732966","1362355935272783875",
"1986412977202077962","Fri Nov 07 17:58:06 +0000 2025","0","@pioelstriatus Ikut senang kalau kendalanya sudah teratasi Kak jangan sungkan hubungi kembali jika ada hal lain yang perlu dibantu terkait IndiHome ya. Sehat selalu -Kiano","1986855695795560647","","pioelstriatus","in","","0","0","0","https://x.com/undefined/status/1986855695795560647","1075673058931806208",
"1986412977202077962","Fri Nov 07 01:04:14 +0000 2025","0","@tnnpyui @tnnpyui Siap Kak. Tia Meluncur ke DM-Tia","1986600546237882669","","tnnpyui","in","","0","1","0","https://x.com/undefined/status/1986600546237882669","1075673058931806208",
"1986412977202077962","Fri Nov 07 00:46:56 +0000 2025","0","@GamingReha32969 Aman Kak @GamingReha32969 DMnya udah dibantu bales dan cek ya. Yuk kita ke DM lagi -Wendy","1986596194874012080","","GamingReha32969","in","","0","0","0","https://x.com/undefined/status/1986596194874012080","1075673058931806208",
"1986412977202077962","Thu Nov 06 23:50:18 +0000 2025","0","@IndiHome Kenapa sekarang sering banget lemot eror dan koneksi putus? Apakah bulanan yang wow itu masih kurang buat pemeliharaan sistem?","1986581943329419747","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986581943329419747","77658620",
"1986412977202077962","Fri Nov 07 00:37:01 +0000 2025","0","@play4funsz Done ya Kak @play4funsz DMnya udah dibantu respon dan cek sama temen Wendy. Lanjut lagi di DM yuk -Wendy","1986593697111359548","","play4funsz","in","","0","0","0","https://x.com/undefined/status/1986593697111359548","1075673058931806208",
"1986412977202077962","Fri Nov 07 01:14:13 +0000 2025","0","@tnnpyui @tnnpyui Siappp mohon berkenan menunggu ya Kak. Makasihhh -Arca :)","1986603059972374885","","tnnpyui","in","","0","0","0","https://x.com/undefined/status/1986603059972374885","1075673058931806208",
"1986412977202077962","Fri Nov 07 00:42:41 +0000 2025","0","@JeJeje963669 Maafin banget ya Kak @JeJeje963669 jadi dibikin bingung dan ga nyaman sama kenaikan tagihannya. Dibantu cek detailnya melalui DM dulu ya Kak yuk boleh infoin nomor internet dan atas nama pemiliknya di DM -Wendy","1986595122692432079","","JeJeje963669","in","","0","2","0","https://x.com/undefined/status/1986595122692432079","1075673058931806208",
"1986412977202077962","Thu Nov 06 23:53:48 +0000 2025","0","@jenoyaaa14 Maaf jadi dibikin nunggu. Nala bantu follow up DM nya yaa biar segera dibalas ️-Nala","1986582823755784677","","jenoyaaa14","in","","0","0","0","https://x.com/undefined/status/1986582823755784677","1075673058931806208",
"1986412977202077962","Thu Nov 06 15:44:01 +0000 2025","0","@deandeandranawa DMnya udah dibantu infoin ya Kak Dean sama temen Miste️ dan saat ini lagi nungguin konfirmasi Kakak lagi ke DM nih untuk dibantu infoin lebih lanjut yuk segera konfirmasi lagi untuk bisa infoin lebih lanjut IndiHome Kak Dian- Miste","1986459565001695574","","deandeandranawa","in","","0","0","0","https://x.com/undefined/status/1986459565001695574","1075673058931806208",
"1986412977202077962","Sun Nov 09 13:43:31 +0000 2025","0","@JeJeje963669 Mohon maaf jangan kirimkan data pribadi ke kolom komentar ya dikhawatirkan akan disalahgunakan. Jika bersedia Kakak bisa ulangi lagi chat Gea di DM instagram @Telkomsel ya karena untuk DM IndiHome saat ini sedang dalam keadaan maintenance. Ditunggu ya Kak -Gea","1987516403919032751","","JeJeje963669","in","","0","0","0","https://x.com/undefined/status/1987516403919032751","1075673058931806208",
"1986412977202077962","Thu Nov 06 13:50:54 +0000 2025","0","@IndiHome Cdm Min kok tbt bayar 2x dari pembayarn bulan sebelumnya. Jaringan elek kabel dicabut kalo ada pasang baru","1986431098881253546","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986431098881253546","1326143798351519744",
"1986412977202077962","Fri Nov 07 00:47:56 +0000 2025","0","@bluesky4446 Kak Uray Wendy cek DMnya udah dibales dan dibantu solusikan sama temen Wendy. Jika masih kendala boleh konfirmasi lagi di DM ya -Wendy","1986596445831766485","","bluesky4446","in","","0","0","0","https://x.com/undefined/status/1986596445831766485","1075673058931806208",
"1986412977202077962","Fri Nov 07 00:30:57 +0000 2025","0","@savana232310 Kak Savana maafin jadi ga nyaman. Sebelumnya Wendy cek di DM kendala internetnya udah dibantu pelaporan ke tim terkait sama temen Wendy ya Kak. Mohon berkenan menunggu proses penanganannya diupayakan segera terselesaikan secepatnya -Wendy","1986592172540633416","","savana232310","in","","0","0","0","https://x.com/undefined/status/1986592172540633416","1075673058931806208",
"1986412977202077962","Fri Nov 07 00:32:12 +0000 2025","0","@Mia_Nw Kak Simiati mohon maaf jadi ga nyaman dengan koneksi yang tidak stabilnya. Untuk dibantu pengecekan dan normalkan kembali koneksinya. boleh Kakak infoin nomor internet dan atas nama pemiliknya di DM ya Kak. Makasih -Wendy","1986592487969051026","","Mia_Nw","in","","0","0","0","https://x.com/undefined/status/1986592487969051026","1075673058931806208",
"1986412977202077962","Fri Nov 07 00:41:35 +0000 2025","0","@KurnainAziz Kak @KurnainAziz maafin sama kendala internet LOSnya. Wendy cek di DM kendala internetnya udah dibantu cek dan solusikan sama temen Wendy yuk lanjut lagi di DM untuk penanganan lebih lanjutnya -Wendy","1986594847676105178","","KurnainAziz","in","","0","0","0","https://x.com/undefined/status/1986594847676105178","1075673058931806208",
"1986412977202077962","Thu Nov 06 23:41:56 +0000 2025","0","@pioelstriatus Hi Kak @pioelstriatus. Nala cek kendala jaringannya udah dibantu penanganan. Sekarang koneksinya udah oke lagi belum? ️-Nala","1986579834928308704","","pioelstriatus","in","","0","1","0","https://x.com/undefined/status/1986579834928308704","1075673058931806208",
