"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1988536112495956156","Wed Nov 12 12:18:22 +0000 2025","0","@IndiHome Kalau mau complaint kemana.. Susah bener","1988582136228811110","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988582136228811110","1862643685751758853",
"1988536112495956156","Wed Nov 12 16:39:11 +0000 2025","0","@IndiHome cek dm ya","1988647773810610332","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988647773810610332","1200715825360957442",
"1988536112495956156","Wed Nov 12 12:41:07 +0000 2025","0","@IndiHome Nah ini lah yang terjadi sama gue minn lagi enak enak nonton sinyal indihome ilang haduhhh cek dm plis","1988587861881573489","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988587861881573489","1237377506337947648",
"1988536112495956156","Wed Nov 12 10:43:24 +0000 2025","0","@IndiHome Cek dm","1988558240163004539","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1988558240163004539","1143764068542509056",
"1988536112495956156","Wed Nov 12 09:39:02 +0000 2025","0","@IndiHome cek dm ya min","1988542040398025088","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988542040398025088","275909686",
"1988536112495956156","Wed Nov 12 23:23:09 +0000 2025","0","@bangsatlausob Kak @bangsatlausob maafin jadi ga nyaman Wendy cek sebelumnya udah ada interaksi dan pengecekan di DM sama temen Wendy. Untuk penanganan lebih lanjutnya boleh konfirmasi lagi di DM yuk. Makasih :) -Wendy","1988749437070635444","","bangsatlausob","in","","0","0","0","https://x.com/undefined/status/1988749437070635444","1075673058931806208",
"1988536112495956156","Wed Nov 12 10:48:46 +0000 2025","0","@666Giofani @IndiHome ka urg mah eweh ah","1988559589004960007","","666Giofani","in","","0","0","0","https://x.com/undefined/status/1988559589004960007","1582786466157015041",
"1988536112495956156","Wed Nov 12 10:46:33 +0000 2025","0","@IndonesiaBw @IndonesiaBw Siap Kak otw cek DM nih. Ditunggu ya makasiih -Fio","1988559031506788542","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1988559031506788542","1075673058931806208",
"1988536112495956156","Wed Nov 12 14:04:38 +0000 2025","0","@EndaScounDrel Fio cek sudah direspon Kak Suhenda. Kalau ada apa-apa Kakak bisa langsung DM aja dan tunggu respon dari rekan Fio disana ya. Pasti direspon Kak. Makasih - Fio","1988608879694143653","","EndaScounDrel","in","","0","0","0","https://x.com/undefined/status/1988608879694143653","1075673058931806208",
"1988536112495956156","Wed Nov 12 12:24:14 +0000 2025","0","@IndiHome los merah cuma dikabarin whatsapp aja gaada ngasih solusi atau teknisi yang dateng gimana nih?","1988583615408779515","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988583615408779515","1142294280645431296",
"1988536112495956156","Wed Nov 12 12:25:37 +0000 2025","0","@IndiHome Cek DM dongg!","1988583963032715769","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988583963032715769","172187885",
"1988536112495956156","Wed Nov 12 15:57:48 +0000 2025","0","@Banyu_Biroeee @Banyu_Biroeee Okayy Kak Meluncur cekin DM-nya nihh ditunggu sebentar yaa -Cun","1988637362558206285","","Banyu_Biroeee","in","","0","0","0","https://x.com/undefined/status/1988637362558206285","1075673058931806208",
"1988536112495956156","Wed Nov 12 23:26:04 +0000 2025","0","@meeramiko Done Kak yuk ke DM lagi -Wendy","1988750168901177607","","meeramiko","in","","0","0","0","https://x.com/undefined/status/1988750168901177607","1075673058931806208",
"1988536112495956156","Wed Nov 12 23:26:57 +0000 2025","0","@666Giofani Aman Kak @666Giofani DMnya udah dibales ya. Lanjut lagi di DM yuk -Wendy","1988750391111221484","","666Giofani","in","","0","0","0","https://x.com/undefined/status/1988750391111221484","1075673058931806208",
"1988536112495956156","Wed Nov 12 14:55:29 +0000 2025","0","@mauhaechann Fio cek di DM sudah direspon dan kendalanya sudah teratasi. Semoga hari Kak Ruru menyenangkan -Fio","1988621677127753970","","mauhaechann","in","","0","0","0","https://x.com/undefined/status/1988621677127753970","1075673058931806208",
"1988536112495956156","Wed Nov 12 15:54:42 +0000 2025","0","@IndiHome Cek lagi DM nya","1988636578772570518","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988636578772570518","172187885",
"1988536112495956156","Wed Nov 12 10:14:13 +0000 2025","0","@IndiHome Cek dm woyy","1988550893126512736","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1988550893126512736","1133392390767742976",
"1988536112495956156","Wed Nov 12 23:24:33 +0000 2025","0","@cup42C Hi Kak @cup42C untuk kendalanya bisa konfirmasi ke DM yuk dengan infoin detail kendala nomor internet dan atas nama pemiliknya ya :) -Wendy","1988749786892447918","","cup42C","in","","0","0","0","https://x.com/undefined/status/1988749786892447918","1075673058931806208",
"1988536112495956156","Wed Nov 12 12:27:52 +0000 2025","0","@Banyu_Biroeee @Banyu_Biroeee Siapp Kak ditunggu yaa -Uwi","1988584527502205154","","Banyu_Biroeee","in","","0","1","0","https://x.com/undefined/status/1988584527502205154","1075673058931806208",
