"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1986733515627753570","Fri Nov 07 11:13:29 +0000 2025","0","@IndiHome Halo kak cara laporan internet error lewat mana ini?","1986753872099196933","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986753872099196933","1710248073375727617",
"1986733515627753570","Fri Nov 07 15:16:24 +0000 2025","0","@IndiHome Udah 8 jam non respon min saya telpon 188 aja ya","1986815004293882332","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1986815004293882332","1680477264318988288",
"1986733515627753570","Fri Nov 14 13:01:12 +0000 2025","0","@IndiHome Sya sudah bayar tagihan ya tapi kenapa malah buffering? Kenapa sejak dipegang telkomsel penanganan kalian jdi lambat? Kampret kalian semua.","1989317693154234643","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989317693154234643","917945827342958594",
"1986733515627753570","Fri Nov 07 10:27:54 +0000 2025","0","@IndiHome halo kak cek DM dong","1986742399142629753","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986742399142629753","553264880",
"1986733515627753570","Fri Nov 07 12:08:50 +0000 2025","0","@IndiHome cek dm min","1986767798677430394","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986767798677430394","1212020893246902273",
"1986733515627753570","Fri Nov 07 10:50:06 +0000 2025","0","@IndiHome halo min bisa cek DM?","1986747983875256648","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986747983875256648","1188070173208535040",
"1986733515627753570","Fri Nov 07 11:39:27 +0000 2025","0","@IndiHome wifi saya bermasalah min","1986760405583380658","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986760405583380658","1647443876490383360",
"1986733515627753570","Fri Nov 07 10:43:52 +0000 2025","0","@IndiHome internet lancar ndog mu wi","1986746416644104599","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986746416644104599","1736129937718026240",
"1986733515627753570","Fri Nov 07 10:04:21 +0000 2025","0","@IndiHome Admin yang baik hati tolong cek dm aku pembahasan kita belum selesai lhoooo","1986736473614516718","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986736473614516718","1680477264318988288",
"1986733515627753570","Fri Nov 07 13:27:01 +0000 2025","0","@DaulayGhal46991 Halo Kak @DaulayGhal46991. Maaf ya kendala IndiHomenya mengganggu aktivitas. Tenang biar cepat teratasi yuk DM sekarang juga dan jangan lupa sertakan Nomor Internet dan Atas Nama-nya ya . Neva segera cek - Neva","1986787473788449184","","DaulayGhal46991","in","","0","0","0","https://x.com/undefined/status/1986787473788449184","1075673058931806208",
"1986733515627753570","Fri Nov 07 12:01:22 +0000 2025","0","@IndiHome admin mohon cek dm ku ya","1986765922187809142","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986765922187809142","555083412",
"1986733515627753570","Sun Nov 09 13:42:17 +0000 2025","0","@RaaSSalt Mohon maaf Kakak bisa ulangi lagi chat Gea di DM instagram @Telkomsel ya karena untuk DM IndiHome saat ini sedang dalam keadaan maintenance. Ditunggu ya Kak -Gea","1987516091703394796","","RaaSSalt","in","","0","0","0","https://x.com/undefined/status/1987516091703394796","1075673058931806208",
"1986733515627753570","Fri Nov 07 13:09:52 +0000 2025","0","@R_Alfaribi19 Maafin ya Kak @R_Alfaribi19 Internetnya trouble ya. Supaya cepat diatasi langsung DM ya dengan Nomor Internet dan Atas Nama-nya ya . Neva segera cek - Neva","1986783159321809164","","R_Alfaribi19","in","","0","0","0","https://x.com/undefined/status/1986783159321809164","1075673058931806208",
"1986733515627753570","Sat Nov 08 03:07:18 +0000 2025","0","@heyog__ Halo Kak @heyog__ Wendy cek DMnya udah dibantu cek dan respon ya. Yuk lanjut lagi di DM -Wendy","1986993905318174740","","heyog__","in","","0","0","0","https://x.com/undefined/status/1986993905318174740","1075673058931806208",
"1986733515627753570","Sat Nov 08 03:34:51 +0000 2025","0","@IndiHome Kak cek dm","1987000839425458544","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987000839425458544","1260029128570359810",
"1986733515627753570","Fri Nov 07 11:46:45 +0000 2025","0","@IndiHome tolong cek dm ya kak","1986762241853820949","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986762241853820949","1647443876490383360",
"1986733515627753570","Sat Nov 15 03:30:14 +0000 2025","0","@HeinzRickCho Maaf Kak Rick aktivitasnya jadi keganggu. Kalo sekarang koneksinya udah normal lagi belum? Boleh infoin nomor internetnya via DM ya biar Hanna cek. Makasih -Hanna","1989536393706836089","","HeinzRickCho","in","","0","0","0","https://x.com/undefined/status/1989536393706836089","1075673058931806208",
"1986733515627753570","Fri Nov 07 10:38:30 +0000 2025","0","@IndiHome Cek DM kak","1986745065331716156","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986745065331716156","1709080077542244352",
"1986733515627753570","Sat Nov 08 03:05:31 +0000 2025","0","@DaulayGhal46991 Sudah aman ya Kak Sugada DMya udah di cek dan respon. Jika ada yang ingin ditanyakan boleh konfirmasi lagi di DM ya -Wendy","1986993459119730954","","DaulayGhal46991","in","","0","0","0","https://x.com/undefined/status/1986993459119730954","1075673058931806208",
