"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987813968912744828","Mon Nov 10 11:17:43 +0000 2025","0","@IndiHome Cek inbox min. Tentang keluhan saya","1987842099971313785","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987842099971313785","4761994699",
"1987813968912744828","Mon Nov 10 09:36:37 +0000 2025","0","@IndiHome min indihome saya bermasalah ini lapor ke mana?","1987816656886964620","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987816656886964620","1986152793758134272",
"1987813968912744828","Mon Nov 10 14:09:52 +0000 2025","0","@IndiHome Hallo? Di dm ko slow-respon sekali tidur yah adminnya?","1987885423851643301","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987885423851643301","1661363689214341120",
"1987813968912744828","Mon Nov 10 12:39:31 +0000 2025","0","@IndiHome cek dm min","1987862686764540310","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1987862686764540310","1325637882711744515",
"1987813968912744828","Mon Nov 10 11:08:34 +0000 2025","0","@IndiHome Min kalo downgrade Mbps IndiHome bisa ngga?","1987839797759713727","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987839797759713727","1373980057727758340",
"1987813968912744828","Mon Nov 10 09:44:49 +0000 2025","0","@IndiHome Cek dm","1987818718886556061","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1987818718886556061","1613722823767515136",
"1987813968912744828","Mon Nov 10 13:13:40 +0000 2025","0","@IndiHome Halooo saya udah DM IG dari hari Jumat dicuekin. Tolong dibales dong DM yang di X barusan. Terima kasih.","1987871280671187439","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987871280671187439","1440573412418600962",
"1987813968912744828","Mon Nov 10 17:36:36 +0000 2025","0","@IndiHome Si tbtb error jam 00 sampe sekarang","1987937449256099945","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987937449256099945","1729516863502393344",
"1987813968912744828","Mon Nov 10 09:43:53 +0000 2025","0","@IndiHome Kak cek dm","1987818486756966786","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987818486756966786","1613722823767515136",
"1987813968912744828","Mon Nov 10 09:43:25 +0000 2025","0","@IndiHome Kak tolong cek dm","1987818369618522535","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987818369618522535","1613722823767515136",
"1987813968912744828","Mon Nov 10 10:24:53 +0000 2025","0","@IndiHome percuma menyatukan koneksi dari sabang sampai merauke kalau sinyalnya aja lemot banget ga rekomen.","1987828803033506189","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987828803033506189","1982294261442945024",
"1987813968912744828","Mon Nov 10 14:23:01 +0000 2025","0","@IndiHome cek dm min","1987888731580465534","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987888731580465534","1931044461083242496",
"1987813968912744828","Mon Nov 10 11:26:54 +0000 2025","0","@nikkkuhut Hai Kak Nikku. Maaf ya jadi gak nyaman.Terkait keluhan layanan IndiHome-nya. Untuk Instagram @indihome saat ini sedang ada peningkatan kualitas layanan nih sebagai alternatif Kakak bisa menyapa kami melalui channel Instagram @telkomsel yahh. Makasih-Gea","1987844411611574572","","nikkkuhut","in","","0","0","0","https://x.com/undefined/status/1987844411611574572","1075673058931806208",
"1987813968912744828","Tue Nov 11 03:01:41 +0000 2025","0","@sir_pcmx Duh maaf banget ya Kak @sir_pcmx Pau cek DM kendalanya udah ada penanganan ya Kak. Apa saat ini internetnya udah aman aja kak? -Pau","1988079656223076384","","sir_pcmx","in","","0","0","0","https://x.com/undefined/status/1988079656223076384","1075673058931806208",
"1987813968912744828","Mon Nov 10 11:25:26 +0000 2025","0","@lilbakpau Halo Kak Puspita. Untuk ganti paket IndiHome ya? Gea bantu cek dulu ya yuk bisa hubungi Gea melalui DM instagram @Telkomsel ya dengan infoin nomor IndiHome atas nama pemilik relasi dengan pemilik dan tempat tanggal lahir ke DM ya Kak. Gea tungguin. Makasih -Gea","1987844041271300556","","lilbakpau","in","","0","0","0","https://x.com/undefined/status/1987844041271300556","1075673058931806208",
"1987813968912744828","Mon Nov 10 11:32:48 +0000 2025","0","@faridrkw Maaf banget nih Kak Farid untuk DM IndiHome saat ini sedang dalam keadaan maintenance. Disaranin Kakak menghubungi ke DM Instagram @telkomsel yahh. Tks-Gea","1987845895585775698","","faridrkw","in","","0","0","0","https://x.com/undefined/status/1987845895585775698","1075673058931806208",
