"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1982625495134163346","Mon Oct 27 14:24:04 +0000 2025","0","@IndiHome -_-","1982815563979043267","","IndiHome","qam","","0","0","0","https://x.com/undefined/status/1982815563979043267","1905084765512105984",
"1982625495134163346","Mon Oct 27 18:35:30 +0000 2025","0","@IndiHome Tiba tiba ilang lagi jualan live tiktok Anak gua makan apa besok https://t.co/cMkd7wxx8v","1982878841048903834","https://pbs.twimg.com/tweet_video_thumb/G4SZwveXsAE_4uB.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982878841048903834","1099919720008929280",
"1982625495134163346","Mon Oct 27 09:24:43 +0000 2025","0","@IndiHome Wifiku error dah 3 hari min lhaa","1982740231360328109","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982740231360328109","1251482647",
"1982625495134163346","Mon Oct 27 04:19:21 +0000 2025","0","@IndiHome Cek DM min","1982663381967593984","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1982663381967593984","1199893575401492480",
"1982625495134163346","Mon Oct 27 08:22:53 +0000 2025","0","@IndiHome cek DM min ya min","1982724670198858011","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1982724670198858011","369492998",
"1982625495134163346","Mon Oct 27 07:11:00 +0000 2025","0","@IndiHome Cek dm","1982706581889519883","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1982706581889519883","1111979705731735555",
"1982625495134163346","Mon Oct 27 12:58:50 +0000 2025","0","@IndiHome wifi lo koneksinya gangguan apa gimana si? lelet bgt dah. Masa menikmati paket gangguan gini hadeh","1982794118121058387","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982794118121058387","1454013390410579976",
"1982625495134163346","Mon Oct 27 09:00:46 +0000 2025","0","@IndiHome koneksi sudah berjalan norma tadi lihat petugas indihome terima kasih ya","1982734203012919665","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982734203012919665","369492998",
"1982625495134163346","Sat Nov 01 07:20:59 +0000 2025","0","@IndiHome Ini bagaimana yaaa selalu no internet capek banget tau komplain2 terus https://t.co/Db73e7TUJC","1984521033865707660","https://pbs.twimg.com/media/G4pvXDRbQAMHPuD.jpg","IndiHome","in","","0","2","0","https://x.com/undefined/status/1984521033865707660","323543389",
"1982625495134163346","Mon Oct 27 10:15:04 +0000 2025","0","@IndiHome Capek provider paling jelek pindah ke provider lain aja guys","1982752901631238280","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982752901631238280","1325198248324206595",
"1982625495134163346","Mon Oct 27 19:47:28 +0000 2025","0","@Haekalptra Kakkk @Haekalptra maafin yaa temen Miste di DM lagi nungguin nomor IndiHome dan atas nama lengkap pemiliknya nih yuk segera konfirmasi ke DMnya biar segera juga dibantunyaa- Miste","1982896950690328901","","Haekalptra","in","","0","0","0","https://x.com/undefined/status/1982896950690328901","1075673058931806208",
"1982625495134163346","Mon Oct 27 04:49:23 +0000 2025","0","@IndiHome cek dm","1982670940833280433","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1982670940833280433","1657772871010369537",
"1982625495134163346","Mon Oct 27 06:40:09 +0000 2025","0","@IndiHome Wifi ne gw mati kesamper petir","1982698817255608646","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1982698817255608646","1111979705731735555",
