"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1985140261853499595","Mon Nov 03 04:48:21 +0000 2025","0","@IndiHome ini ceritanya bagaimana. eror tanggal 3. teknisi dateng dijadwalkan tanggal 5. 3 hari eror gitu? apa mungkin sudah saatnya saya menimbangkan untuk pindah ke @MyRepublic","1985207396831281585","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985207396831281585","62179599",
"1985140261853499595","Mon Nov 03 04:59:47 +0000 2025","0","@IndiHome cek dm ya kak indihome saya bermasalah","1985210274455187513","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1985210274455187513","369492998",
"1985140261853499595","Mon Nov 03 04:24:24 +0000 2025","0","@IndiHome Min cek dm dong","1985201367871557787","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985201367871557787","1872681570395684864",
"1985140261853499595","Mon Nov 03 03:42:55 +0000 2025","0","@IndiHome Min cek dm","1985190930723590148","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985190930723590148","1122500835101925376",
"1985140261853499595","Mon Nov 03 03:03:41 +0000 2025","0","@IndiHome IndiHome slow respon amat sih dm ig sama x ga ada yg dibales??","1985181057722019960","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985181057722019960","1499773913298993159",
"1985140261853499595","Mon Nov 03 03:26:13 +0000 2025","0","@IndiHome Udah dm tp ga dijawab","1985186729096298516","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985186729096298516","1004336882304471040",
"1985140261853499595","Mon Nov 03 05:10:48 +0000 2025","0","@IndiHome Kak cek dm indihome saya LOS merah","1985213045384380720","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985213045384380720","1508121669243924480",
"1985140261853499595","Mon Nov 03 23:22:50 +0000 2025","0","@fiqiharinton Okayy Nala bantu follow up DM nya biar segera dibalas ya -Nala","1985487867750293597","","fiqiharinton","in","","0","0","0","https://x.com/undefined/status/1985487867750293597","1075673058931806208",
"1985140261853499595","Mon Nov 03 01:42:21 +0000 2025","0","@IndiHome Cek dm min...","1985160588755157189","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1985160588755157189","1202468327987142656",
"1985140261853499595","Mon Nov 03 02:01:58 +0000 2025","0","@IndiHome cek dm min","1985165524985348359","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985165524985348359","1472855461900603493",
"1985140261853499595","Mon Nov 03 05:51:09 +0000 2025","0","@RickySaputtra @RickySaputtra Siap Kak meluncur ke DM Kak‍️ Ditunggu yaaa Kak :) -Zepi","1985223202688417827","","RickySaputtra","in","","0","0","0","https://x.com/undefined/status/1985223202688417827","1075673058931806208",
"1985140261853499595","Mon Nov 03 04:09:03 +0000 2025","0","@IndiHome cek dm min. indihome saya los merah","1985197505391526030","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1985197505391526030","62179599",
"1985140261853499595","Mon Nov 03 04:45:09 +0000 2025","0","@DayTudays Done Kak @DayTudays. DM nya udah dibales yaa -Nala","1985206591784988857","","DayTudays","in","","0","0","0","https://x.com/undefined/status/1985206591784988857","1075673058931806208",
"1985140261853499595","Mon Nov 03 05:11:36 +0000 2025","0","@laksono25 Siap Kak Laksono. Pau cek DM kakak udah masuk ya. Mohon ditunggu balasannya-Pau","1985213248753537026","","laksono25","in","","0","0","0","https://x.com/undefined/status/1985213248753537026","1075673058931806208",
"1985140261853499595","Mon Nov 03 04:05:48 +0000 2025","0","@IndiHome Heeyyy ... internet ku masih mati kalian ngapain aja ....!!!!","1985196689146441809","","Sulistsul1","in","","0","1","0","https://x.com/undefined/status/1985196689146441809","1202468327987142656",
"1985140261853499595","Mon Nov 03 00:53:37 +0000 2025","0","@IndiHome Wifinya eror dari subuh tadi gimana kak solusinya","1985148323330945429","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985148323330945429","1004336882304471040",
"1985140261853499595","Mon Nov 03 07:47:32 +0000 2025","0","@urlveo Siap Kak @urlveo. Tunggu ya. Lifa segera meluncurr. :) -Lifa","1985252490615677237","","urlveo","in","","0","0","0","https://x.com/undefined/status/1985252490615677237","1075673058931806208",
"1985140261853499595","Mon Nov 03 12:18:40 +0000 2025","0","@amiin_dedi @amiin_dedi Maaf jadi ga nyaman. Untuk kendala akses internet lambat ayo infoin nomor IndiHome dan atas nama ke DM. Ditunggu ya makasih :) -Roye","1985320721804091500","","amiin_dedi","in","","0","1","0","https://x.com/undefined/status/1985320721804091500","1075673058931806208",
"1985140261853499595","Mon Nov 03 04:51:39 +0000 2025","0","@gigares @MyRepublic Maaf jadi nggak nyaman Kak @gigares . Apabila sebelumnya Kakak sudah menghubungi melalui DM silakan lanjutkan interaksi melalui DM agar dibantu solusikan dan privasi terjaga ya Kak :) -Via","1985208227437682740","","gigares","in","","0","0","0","https://x.com/undefined/status/1985208227437682740","1075673058931806208",
