"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1984185158761857390","Fri Oct 31 12:57:16 +0000 2025","0","@IndiHome Tolong kenapa operator sibuk terus di 188 katanya saya pelanggan platinum platinumm apaaa","1984243275046543596","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984243275046543596","1758281077670686720",
"1984185158761857390","Fri Oct 31 13:00:23 +0000 2025","0","@IndiHome Hei tolonglah apa maksudnya tidak ada koneksi internet tiba-tiba. Padahal udah bayar segala macam. Connect bisa tapi ga dikasih jaringan kerjaanku terhambat.","1984244059754680527","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984244059754680527","1566021234001084416",
"1984185158761857390","Fri Oct 31 10:04:16 +0000 2025","0","@IndiHome halo min Cek DM dong","1984199737952862526","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984199737952862526","1017209012",
"1984185158761857390","Fri Oct 31 11:10:30 +0000 2025","0","@IndiHome Cek dm min sumpah indihome bermasalah terus","1984216406263844897","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984216406263844897","925499076983930881",
"1984185158761857390","Fri Oct 31 13:04:19 +0000 2025","0","@IndiHome Minnn tolong ini kenapa daritadi ga connect Mulu tolong donggg https://t.co/oXZ1JQ0ngp","1984245046691115151","https://pbs.twimg.com/media/G4l0WsXbAAAtiX-.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984245046691115151","913201375458222093",
"1984185158761857390","Fri Oct 31 12:38:49 +0000 2025","0","@IndiHome Tolong min @IndiHome https://t.co/vxZNNYTajF","1984238628483252592","https://pbs.twimg.com/media/G4lugdoa0AA1JPj.jpg","arboyzzzwazhir","in","","0","1","0","https://x.com/undefined/status/1984238628483252592","1494288286549831681",
"1984185158761857390","Fri Oct 31 13:02:54 +0000 2025","0","@IndiHome Cek dm min","1984244690020086058","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984244690020086058","730262390822965249",
"1984185158761857390","Fri Oct 31 11:12:01 +0000 2025","0","@IndiHome Tolong cek DM min.","1984216786787803404","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984216786787803404","212834783",
"1984185158761857390","Fri Oct 31 11:31:31 +0000 2025","0","@IndiHome Cek dm Lil","1984221695423730144","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984221695423730144","786694398",
"1984185158761857390","Fri Oct 31 13:00:44 +0000 2025","0","@IndiHome Please kok errorrr dr siang","1984244144446009459","","IndiHome","en","","0","1","0","https://x.com/undefined/status/1984244144446009459","1895115232961536006",
"1984185158761857390","Fri Oct 31 12:03:39 +0000 2025","0","@IndiHome lelet banget nih koneksiku https://t.co/hSvPvZKTeX","1984229780087271718","https://pbs.twimg.com/media/G4lmamhbAAAJlW_.png","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984229780087271718","1207485316963041281",
"1984185158761857390","Sat Nov 01 23:02:19 +0000 2025","0","@IndiHome Kak masih eror aja ngga stabil sinyalnya. Hilang muncul hilang muncul","1984757926624653500","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1984757926624653500","1777354029573836800",
"1984185158761857390","Fri Oct 31 11:23:34 +0000 2025","0","@IndiHome Cek dm min","1984219693604127099","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984219693604127099","925499076983930881",
"1984185158761857390","Fri Oct 31 12:07:38 +0000 2025","0","@IndiHome CHECK DM MIN","1984230783998161320","","IndiHome","en","","0","1","0","https://x.com/undefined/status/1984230783998161320","1147203613422264320",
"1984185158761857390","Fri Oct 31 11:56:57 +0000 2025","0","@IndiHome Min cek dm tolong benerin min https://t.co/eRdcr2rzSQ","1984228092865577095","https://pbs.twimg.com/media/G4lk70faUAAygLW.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984228092865577095","522964895",
"1984185158761857390","Fri Oct 31 11:02:16 +0000 2025","0","@IndiHome Cek dm min","1984214333455524261","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984214333455524261","991529001616265216",
"1984185158761857390","Fri Oct 31 11:50:26 +0000 2025","1","@IndiHome Minnnn . Lagi error kah? Soalnya buka sosmed bisa buka game jaringan error mulu ","1984226454050341139","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984226454050341139","1493243176018378757",
"1984185158761857390","Fri Oct 31 11:23:23 +0000 2025","0","@WMufidun2935 @IndiHome Punya aku juga sama kak bermasalah terus.. mana admin nya slowres lagi","1984219645038223659","","WMufidun2935","in","","0","1","0","https://x.com/undefined/status/1984219645038223659","925499076983930881",
"1984185158761857390","Fri Oct 31 12:14:56 +0000 2025","0","@IndiHome Min apalahh buka yt pun buffering lo","1984232621334008006","","IndiHome","tl","","0","1","0","https://x.com/undefined/status/1984232621334008006","1494288286549831681",
"1984185158761857390","Fri Oct 31 13:06:01 +0000 2025","0","@myvstrong @IndiHome Tersambung tanpa internet juga kah kam","1984245474967408948","","myvstrong","in","","0","1","0","https://x.com/undefined/status/1984245474967408948","1979254433600147457",
