"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990220651437977866","Wed Nov 19 03:33:50 +0000 2025","0","@IndiHome Bales dm kak","1990986851788992525","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990986851788992525","1011071207188250625",
"1990220651437977866","Tue Nov 18 00:11:19 +0000 2025","0","@IndiHome Kak bls dm ya ","1990573497811415482","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990573497811415482","1011071207188250625",
"1990220651437977866","Mon Nov 17 01:59:23 +0000 2025","0","@IndiHome Udah di DM","1990238305116680582","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990238305116680582","1308295690720698368",
"1990220651437977866","Wed Nov 19 03:49:39 +0000 2025","0","@IndiHome Mana? Urgent bgt ini weh.. ga beres beres masalah wifi dah ","1990990829851386315","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990990829851386315","1011071207188250625",
"1990220651437977866","Mon Nov 17 13:10:23 +0000 2025","0","@IndiHome Harus tunggu brp lama kak? ","1990407168692978015","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990407168692978015","1011071207188250625",
"1990220651437977866","Mon Nov 17 08:12:40 +0000 2025","0","@IndiHome Bls dm min","1990332244255555635","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990332244255555635","1011071207188250625",
"1990220651437977866","Wed Nov 19 08:11:39 +0000 2025","0","@IndiHome Kak ini udh 3 jam loh blm dibls lagi","1991056763291115579","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1991056763291115579","1011071207188250625",
"1990220651437977866","Mon Nov 17 06:02:10 +0000 2025","0","@IndiHome Halo min tolong resp DM saya","1990299403173892131","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990299403173892131","994466762",
"1990220651437977866","Mon Nov 17 09:17:31 +0000 2025","0","@IndiHome Kak bls dm","1990348565747777923","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990348565747777923","1011071207188250625",
"1990220651437977866","Mon Nov 17 08:22:01 +0000 2025","0","@IndiHome Tolong cek dm lagi min","1990334599076139024","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990334599076139024","1011071207188250625",
"1990220651437977866","Mon Nov 17 08:28:38 +0000 2025","0","@IndiHome Kak bls dong","1990336262650442168","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990336262650442168","1011071207188250625",
"1990220651437977866","Mon Nov 17 05:10:28 +0000 2025","0","@IndiHome MIN CEK DM SAYA","1990286394812768606","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990286394812768606","1962107525412847617",
"1990220651437977866","Mon Nov 17 05:00:10 +0000 2025","0","@IndiHome Tolong dm saya di respon","1990283800837083634","","IndiHome","tl","","0","1","0","https://x.com/undefined/status/1990283800837083634","1719892257976053760",
